repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
10,0.15887856626380314,True,0.17647058823529413,,0.10535446891311419,True,0.35294117647058826,,0.08070358439594941,True,0.47058823529411764,,0.07129571605325792,True,0.6470588235294118,,0.07089333181504735,True,0.7647058823529411,,0.06780184374050365,True,0.9411764705882353,,0.06813135694775818,True,1.0588235294117647,,0.0655393114965394,True,1.2352941176470589,,0.06372968033403077,True,1.3529411764705883,,0.06462609922140905,True,1.5294117647058822,,0.06520660013258142,True,1.6470588235294117,,0.06325134196379364,True,1.8235294117647058,,0.06371007265654531,True,1.9411764705882353,,0.06481575214321321,True,2.1176470588235294,,0.06302874848573219,True,2.235294117647059,,0.06650200380686173,True,2.411764705882353,,0.06344878952255312,True,2.5294117647058822,,0.06227382317785997,True,2.7058823529411766,,0.0669261398782498,True,2.823529411764706,,0.06242867976799874,True,3.0,
11,0.15913218065558202,True,0.17647058823529413,,0.10016827014266913,True,0.35294117647058826,,0.08154777207158315,True,0.47058823529411764,,0.07028437508514321,True,0.6470588235294118,,0.06701944162380391,True,0.7647058823529411,,0.06518455126116453,True,0.9411764705882353,,0.06427266726507366,True,1.0588235294117647,,0.06298806869336496,True,1.2352941176470589,,0.06311744436641248,True,1.3529411764705883,,0.06262887941428122,True,1.5294117647058822,,0.06275994101469094,True,1.6470588235294117,,0.06301930987489758,True,1.8235294117647058,,0.06344560974452311,True,1.9411764705882353,,0.06254986067798349,True,2.1176470588235294,,0.06366659538654819,True,2.235294117647059,,0.06481283618356126,True,2.411764705882353,,0.06228284160669311,True,2.5294117647058822,,0.0636873086591991,True,2.7058823529411766,,0.06329669074214671,True,2.823529411764706,,0.06410852383705085,True,3.0,
12,0.15916694283787775,True,0.17647058823529413,,0.1010433982608872,True,0.35294117647058826,,0.08334484178610375,True,0.47058823529411764,,0.0720984104426437,True,0.6470588235294118,,0.06810513073761137,True,0.7647058823529411,,0.06668505637332099,True,0.9411764705882353,,0.06621570364670012,True,1.0588235294117647,,0.0641054712007677,True,1.2352941176470589,,0.06341510106193606,True,1.3529411764705883,,0.06417340071207812,True,1.5294117647058822,,0.06440175744114757,True,1.6470588235294117,,0.06252842412045682,True,1.8235294117647058,,0.06327975343733491,True,1.9411764705882353,,0.06457721348794539,True,2.1176470588235294,,0.06308810361339338,True,2.235294117647059,,0.06410728354019744,True,2.411764705882353,,0.06579919240162865,True,2.5294117647058822,,0.06335306387293724,True,2.7058823529411766,,0.06317643288497106,True,2.823529411764706,,0.0644990173111687,True,3.0,
13,0.1559069162352972,True,0.17647058823529413,,0.10599506635496068,True,0.35294117647058826,,0.08694856672685373,True,0.47058823529411764,,0.07733480765579076,True,0.6470588235294118,,0.07336232056970458,True,0.7647058823529411,,0.07029303731097732,True,0.9411764705882353,,0.06849149015821265,True,1.0588235294117647,,0.06866079794065598,True,1.2352941176470589,,0.06739136813222923,True,1.3529411764705883,,0.06552549579131384,True,1.5294117647058822,,0.06475404794042335,True,1.6470588235294117,,0.06820691212347324,True,1.8235294117647058,,0.06499625207608163,True,1.9411764705882353,,0.06501588884340585,True,2.1176470588235294,,0.06458915967911243,True,2.235294117647059,,0.064767859742215,True,2.411764705882353,,0.06551429617669823,True,2.5294117647058822,,0.06607236799672654,True,2.7058823529411766,,0.06397547560610656,True,2.823529411764706,,0.06885115002738039,True,3.0,
14,0.15969929402488323,True,0.17647058823529413,,0.12026161120760359,True,0.35294117647058826,,0.10197579612699019,True,0.47058823529411764,,0.09062023993886895,True,0.6470588235294118,,0.08407764197194809,True,0.7647058823529411,,0.082896943419677,True,0.9411764705882353,,0.08148385936462627,True,1.0588235294117647,,0.08083138147370969,True,1.2352941176470589,,0.08179763465094678,True,1.3529411764705883,,0.08041420673618936,True,1.5294117647058822,,0.07888599832405857,True,1.6470588235294117,,0.08126638398487428,True,1.8235294117647058,,0.07894631553092502,True,1.9411764705882353,,0.0813255068379603,True,2.1176470588235294,,0.07859543683558556,True,2.235294117647059,,0.08126508564899695,True,2.411764705882353,,0.07909214075992961,True,2.5294117647058822,,0.08316691837195826,True,2.7058823529411766,,0.08218316375568795,True,2.823529411764706,,0.08615583392113267,True,3.0,
15,0.15704997213318928,True,0.17647058823529413,,0.11131605509851063,True,0.35294117647058826,,0.09150401931073088,True,0.47058823529411764,,0.08059035179947144,True,0.6470588235294118,,0.07604344757454859,True,0.7647058823529411,,0.07252249991571172,True,0.9411764705882353,,0.07148940081858081,True,1.0588235294117647,,0.0718229981089465,True,1.2352941176470589,,0.07089536554655192,True,1.3529411764705883,,0.06951438229817869,True,1.5294117647058822,,0.06871173549260833,True,1.6470588235294117,,0.08289907361467115,True,1.8235294117647058,,0.07313783866101181,True,1.9411764705882353,,0.06802211083442297,True,2.1176470588235294,,0.06888026233245521,True,2.235294117647059,,0.06896503337429923,True,2.411764705882353,,0.06879704911715821,True,2.5294117647058822,,0.06738957867904319,True,2.7058823529411766,,0.06858487899342863,True,2.823529411764706,,0.06953931062895174,True,3.0,
16,0.15579307551036556,True,0.17647058823529413,,0.10969345411663065,True,0.35294117647058826,,0.09068609410888152,True,0.47058823529411764,,0.07703600254593339,True,0.6470588235294118,,0.07451946936107409,True,0.7647058823529411,,0.07388286841360385,True,0.9411764705882353,,0.07330941903108706,True,1.0588235294117647,,0.07134661044767897,True,1.2352941176470589,,0.0722563454554339,True,1.3529411764705883,,0.07005765649837367,True,1.5294117647058822,,0.07138554950216977,True,1.6470588235294117,,0.07067458133534543,True,1.8235294117647058,,0.07202874579543475,True,1.9411764705882353,,0.06914750080702993,True,2.1176470588235294,,0.07021494454789254,True,2.235294117647059,,0.07172031744421689,True,2.411764705882353,,0.0748355259704072,True,2.5294117647058822,,0.07134790109575678,True,2.7058823529411766,,0.07316330691808247,True,2.823529411764706,,0.07180636551469692,True,3.0,
17,0.15777373244142673,True,0.17647058823529413,,0.11557580738458105,True,0.35294117647058826,,0.09596691173079677,True,0.47058823529411764,,0.08309592253693189,True,0.6470588235294118,,0.0790826262836216,True,0.7647058823529411,,0.07730274909983295,True,0.9411764705882353,,0.0763030611878612,True,1.0588235294117647,,0.07568643877184049,True,1.2352941176470589,,0.07564206485091525,True,1.3529411764705883,,0.07472013777905413,True,1.5294117647058822,,0.07376998246073904,True,1.6470588235294117,,0.07388225108260275,True,1.8235294117647058,,0.07488088072195245,True,1.9411764705882353,,0.07589807866119734,True,2.1176470588235294,,0.074168352787036,True,2.235294117647059,,0.07175691485556755,True,2.411764705882353,,0.07278109634145186,True,2.5294117647058822,,0.07377728961299732,True,2.7058823529411766,,0.08822512481490916,True,2.823529411764706,,0.07318840714600779,True,3.0,
18,0.15856339118564258,True,0.17647058823529413,,0.10811988504540812,True,0.35294117647058826,,0.08796095812924204,True,0.47058823529411764,,0.07195152714249105,True,0.6470588235294118,,0.07038051945362717,True,0.7647058823529411,,0.06828973215317637,True,0.9411764705882353,,0.06843838731824357,True,1.0588235294117647,,0.0660442151954039,True,1.2352941176470589,,0.06545611760972989,True,1.3529411764705883,,0.06841484562244421,True,1.5294117647058822,,0.06434046464103822,True,1.6470588235294117,,0.0623246550031219,True,1.8235294117647058,,0.0625557605946394,True,1.9411764705882353,,0.0669022787004974,True,2.1176470588235294,,0.0665238503078157,True,2.235294117647059,,0.06517517168167332,True,2.411764705882353,,0.06730696978961967,True,2.5294117647058822,,0.06763279405600314,True,2.7058823529411766,,0.06782950625367365,True,2.823529411764706,,0.0706221348489269,True,3.0,
19,0.1576984657709656,True,0.17647058823529413,,0.11541920761573958,True,0.35294117647058826,,0.09713016002931545,True,0.47058823529411764,,0.08285709210459938,True,0.6470588235294118,,0.08249004250805363,True,0.7647058823529411,,0.08143887367160887,True,0.9411764705882353,,0.07927590345547998,True,1.0588235294117647,,0.08009092308442702,True,1.2352941176470589,,0.07897171820547089,True,1.3529411764705883,,0.07795231644615531,True,1.5294117647058822,,0.08623932754639337,True,1.6470588235294117,,0.08387160453163074,True,1.8235294117647058,,0.07718887200757078,True,1.9411764705882353,,0.07728184646951779,True,2.1176470588235294,,0.07757510355798496,True,2.235294117647059,,0.07688611108008898,True,2.411764705882353,,0.07539794267208681,True,2.5294117647058822,,0.08173312292221988,True,2.7058823529411766,,0.0793104772868772,True,2.823529411764706,,0.084557912553108,True,3.0,
20,0.1591853007463083,True,0.17647058823529413,,0.09026517844506572,True,0.35294117647058826,,0.0828806020041746,True,0.47058823529411764,,0.06919508327833258,True,0.6470588235294118,,0.06758116300037628,True,0.7647058823529411,,0.06680433786367417,True,0.9411764705882353,,0.0650230114203876,True,1.0588235294117647,,0.06284743350921813,True,1.2352941176470589,,0.062243991764161795,True,1.3529411764705883,,0.0634779161934813,True,1.5294117647058822,,0.0629709631933225,True,1.6470588235294117,,0.063631298267792,True,1.8235294117647058,,0.06213382463898091,True,1.9411764705882353,,0.06291991538426259,True,2.1176470588235294,,0.06416659828618473,True,2.235294117647059,,0.06335983474818654,True,2.411764705882353,,0.06555325880289987,True,2.5294117647058822,,0.061710953435378885,True,2.7058823529411766,,0.06732416119900152,True,2.823529411764706,,0.06605842500722738,True,3.0,
21,0.15968607084336559,True,0.17647058823529413,,0.12307709648407539,True,0.35294117647058826,,0.10509656660663691,True,0.47058823529411764,,0.09368040236785974,True,0.6470588235294118,,0.08610215922666724,True,0.7647058823529411,,0.08714301438201509,True,0.9411764705882353,,0.08428957731415052,True,1.0588235294117647,,0.08383022137702398,True,1.2352941176470589,,0.08528138409933636,True,1.3529411764705883,,0.08360035049152094,True,1.5294117647058822,,0.08292595954076762,True,1.6470588235294117,,0.08486982933786852,True,1.8235294117647058,,0.08290355234404848,True,1.9411764705882353,,0.08555033312475871,True,2.1176470588235294,,0.08293536107388567,True,2.235294117647059,,0.08690960925321019,True,2.411764705882353,,0.08526450861493307,True,2.5294117647058822,,0.08625702459157629,True,2.7058823529411766,,0.08544888086116287,True,2.823529411764706,,0.0867629749024822,True,3.0,
22,0.15837466098516115,True,0.17647058823529413,,0.11222690062786489,True,0.35294117647058826,,0.09232636810714454,True,0.47058823529411764,,0.08078404180160385,True,0.6470588235294118,,0.07681437471388526,True,0.7647058823529411,,0.07488450971345938,True,0.9411764705882353,,0.07223018584656204,True,1.0588235294117647,,0.07198898689381796,True,1.2352941176470589,,0.0717123954893084,True,1.3529411764705883,,0.07081871879979594,True,1.5294117647058822,,0.0712489095090421,True,1.6470588235294117,,0.07113058117456798,True,1.8235294117647058,,0.06982370755584619,True,1.9411764705882353,,0.07323586183784685,True,2.1176470588235294,,0.06863201081646085,True,2.235294117647059,,0.07050738520645618,True,2.411764705882353,,0.07147982734152351,True,2.5294117647058822,,0.07546110138214102,True,2.7058823529411766,,0.07018323281653668,True,2.823529411764706,,0.07170564596514228,True,3.0,
23,0.15705871124902543,True,0.17647058823529413,,0.11273368928071015,True,0.35294117647058826,,0.09359336147336754,True,0.47058823529411764,,0.07813685558216472,True,0.6470588235294118,,0.07660935880472335,True,0.7647058823529411,,0.07573919492260141,True,0.9411764705882353,,0.07441954368966198,True,1.0588235294117647,,0.07343821302780368,True,1.2352941176470589,,0.07410546519504979,True,1.3529411764705883,,0.0726803604914471,True,1.5294117647058822,,0.071820150839965,True,1.6470588235294117,,0.07228324257760031,True,1.8235294117647058,,0.07205407621837222,True,1.9411764705882353,,0.07511036202584347,True,2.1176470588235294,,0.07099493587999156,True,2.235294117647059,,0.07729470919231676,True,2.411764705882353,,0.07274735617458375,True,2.5294117647058822,,0.0762466290017365,True,2.7058823529411766,,0.071248440065261,True,2.823529411764706,,0.08161801807666423,True,3.0,
24,0.158852786058758,True,0.17647058823529413,,0.10758439825384898,True,0.35294117647058826,,0.08911383391135141,True,0.47058823529411764,,0.07710885904821001,True,0.6470588235294118,,0.07349182737917384,True,0.7647058823529411,,0.07394157775159266,True,0.9411764705882353,,0.07272947654618699,True,1.0588235294117647,,0.07026052009021867,True,1.2352941176470589,,0.06949692828523306,True,1.3529411764705883,,0.07031985716660769,True,1.5294117647058822,,0.06933036437884357,True,1.6470588235294117,,0.06927417616986739,True,1.8235294117647058,,0.06997029942125696,True,1.9411764705882353,,0.07187158223258244,True,2.1176470588235294,,0.0714771232448888,True,2.235294117647059,,0.07108839877283936,True,2.411764705882353,,0.07141267659786475,True,2.5294117647058822,,0.07845835080629811,True,2.7058823529411766,,0.07225791172347064,True,2.823529411764706,,0.0695594871123973,True,3.0,
25,0.15978001897707095,True,0.17647058823529413,,0.12433884329623623,True,0.35294117647058826,,0.10756086758010598,True,0.47058823529411764,,0.09024361889623143,True,0.6470588235294118,,0.0904471593410154,True,0.7647058823529411,,0.08725190819195969,True,0.9411764705882353,,0.08704130427150218,True,1.0588235294117647,,0.08529026248547522,True,1.2352941176470589,,0.08513769800189641,True,1.3529411764705883,,0.08421711218829268,True,1.5294117647058822,,0.08351339923788893,True,1.6470588235294117,,0.08230893450906819,True,1.8235294117647058,,0.08225206001113626,True,1.9411764705882353,,0.08746641441613852,True,2.1176470588235294,,0.08229657124662752,True,2.235294117647059,,0.08194898585390048,True,2.411764705882353,,0.081173396362908,True,2.5294117647058822,,0.08432500816327614,True,2.7058823529411766,,0.08785536472846349,True,2.823529411764706,,0.08476584674039297,True,3.0,
26,0.15686038486157347,True,0.17647058823529413,,0.10523357654017278,True,0.35294117647058826,,0.08547228647263956,True,0.47058823529411764,,0.07258409289408388,True,0.6470588235294118,,0.06818663793058066,True,0.7647058823529411,,0.06517532318215472,True,0.9411764705882353,,0.06429209322888763,True,1.0588235294117647,,0.06311813526408139,True,1.2352941176470589,,0.06283878149970419,True,1.3529411764705883,,0.060791074912520074,True,1.5294117647058822,,0.06093947142249172,True,1.6470588235294117,,0.0601289690786132,True,1.8235294117647058,,0.06383709777316103,True,1.9411764705882353,,0.061962782839294586,True,2.1176470588235294,,0.07121538816200332,True,2.235294117647059,,0.061251722667026845,True,2.411764705882353,,0.060324714000385346,True,2.5294117647058822,,0.06751488016425425,True,2.7058823529411766,,0.06333319920439248,True,2.823529411764706,,0.06389522980453151,True,3.0,
27,0.1578412965903712,True,0.17647058823529413,,0.11330259142723519,True,0.35294117647058826,,0.09348692076017158,True,0.47058823529411764,,0.08015373265059833,True,0.6470588235294118,,0.07419483687690688,True,0.7647058823529411,,0.07356000856649729,True,0.9411764705882353,,0.07160340834528044,True,1.0588235294117647,,0.07041712204501258,True,1.2352941176470589,,0.07132742916308561,True,1.3529411764705883,,0.06962122336391474,True,1.5294117647058822,,0.0695885059122373,True,1.6470588235294117,,0.06985388661671149,True,1.8235294117647058,,0.06925808570777049,True,1.9411764705882353,,0.0738219476512729,True,2.1176470588235294,,0.06970218197894629,True,2.235294117647059,,0.06967871908590308,True,2.411764705882353,,0.06954180076850065,True,2.5294117647058822,,0.07529963319447688,True,2.7058823529411766,,0.07368235860932597,True,2.823529411764706,,0.07463907151698082,True,3.0,
28,0.15825738271122508,True,0.17647058823529413,,0.1137393836339665,True,0.35294117647058826,,0.09427683114119763,True,0.47058823529411764,,0.08491321323404473,True,0.6470588235294118,,0.07928590439938128,True,0.7647058823529411,,0.07531383113668155,True,0.9411764705882353,,0.07467446210095954,True,1.0588235294117647,,0.07435281226488503,True,1.2352941176470589,,0.07301154877663768,True,1.3529411764705883,,0.07075180329273054,True,1.5294117647058822,,0.07163347732950515,True,1.6470588235294117,,0.07070070939017607,True,1.8235294117647058,,0.07242750698160456,True,1.9411764705882353,,0.07060132450194924,True,2.1176470588235294,,0.07150454389978782,True,2.235294117647059,,0.07179012879725173,True,2.411764705882353,,0.07160148587072117,True,2.5294117647058822,,0.06973535840091867,True,2.7058823529411766,,0.07078354903190207,True,2.823529411764706,,0.07165887666446062,True,3.0,
29,0.15961752692021022,True,0.17647058823529413,,0.11847358859454232,True,0.35294117647058826,,0.09905205461952872,True,0.47058823529411764,,0.08782009400174487,True,0.6470588235294118,,0.08416172392618784,True,0.7647058823529411,,0.08071233534038451,True,0.9411764705882353,,0.07934820055044824,True,1.0588235294117647,,0.07846469288960378,True,1.2352941176470589,,0.07852808775053671,True,1.3529411764705883,,0.07832205949348958,True,1.5294117647058822,,0.07746622107674744,True,1.6470588235294117,,0.07585754492788448,True,1.8235294117647058,,0.07798645512807528,True,1.9411764705882353,,0.07592037313896317,True,2.1176470588235294,,0.07869193057404607,True,2.235294117647059,,0.0815979457620816,True,2.411764705882353,,0.07795377328218325,True,2.5294117647058822,,0.07934040951694663,True,2.7058823529411766,,0.07660510295953082,True,2.823529411764706,,0.083229276599359,True,3.0,
30,0.15932335333229722,True,0.17647058823529413,,0.09852790033127483,True,0.35294117647058826,,0.08006067199026198,True,0.47058823529411764,,0.06720607364180094,True,0.6470588235294118,,0.06389302976722577,True,0.7647058823529411,,0.06342680995616738,True,0.9411764705882353,,0.061916110831298554,True,1.0588235294117647,,0.059834584714019055,True,1.2352941176470589,,0.05953610251978299,True,1.3529411764705883,,0.05963432196233369,True,1.5294117647058822,,0.059133899586205387,True,1.6470588235294117,,0.059750686459027536,True,1.8235294117647058,,0.0601142543669305,True,1.9411764705882353,,0.058976685418471425,True,2.1176470588235294,,0.059149986025033595,True,2.235294117647059,,0.060733861325160905,True,2.411764705882353,,0.06100488689772669,True,2.5294117647058822,,0.06030814475242959,True,2.7058823529411766,,0.06028078273744827,True,2.823529411764706,,0.061692594573204744,True,3.0,
