repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
30,0.008292959711137962,True,0.17647058823529413,,0.004302223483918091,True,0.35294117647058826,,0.0020770500497243063,True,0.47058823529411764,,0.0016294298464835382,True,0.6470588235294118,,0.0015980764090876805,True,0.7647058823529411,,0.0018561818129901762,True,0.9411764705882353,,0.0017914796004712386,True,1.0588235294117647,,0.0019306250571265123,True,1.2352941176470589,,0.0020798838309034192,True,1.3529411764705883,,0.0021689766138425514,True,1.5294117647058822,,0.0021655053771919403,True,1.6470588235294117,,0.0023381770183744785,True,1.8235294117647058,,0.0022449447545942426,True,1.9411764705882353,,0.0023118981278368125,True,2.1176470588235294,,0.0023971795010211713,True,2.235294117647059,,0.0024324016074767666,True,2.411764705882353,,0.002436321959530575,True,2.5294117647058822,,0.0028603107150730112,True,2.7058823529411766,,0.0029403389686173567,True,2.823529411764706,,0.0028856996402154013,True,3.0,
31,0.008294155599955513,True,0.17647058823529413,,0.004386339494112854,True,0.35294117647058826,,0.002032546015820195,True,0.47058823529411764,,0.0014249070968577813,True,0.6470588235294118,,0.0014117380128108913,True,0.7647058823529411,,0.0015780712545713452,True,0.9411764705882353,,0.0015527845451188743,True,1.0588235294117647,,0.0016650831876024817,True,1.2352941176470589,,0.0017198497061500248,True,1.3529411764705883,,0.0018188738733994057,True,1.5294117647058822,,0.0018640474898033927,True,1.6470588235294117,,0.0019892327219642146,True,1.8235294117647058,,0.0019446214757560423,True,1.9411764705882353,,0.002140475797293524,True,2.1176470588235294,,0.002104473997221769,True,2.235294117647059,,0.002328579664773221,True,2.411764705882353,,0.0022937182089138772,True,2.5294117647058822,,0.0026275288716926465,True,2.7058823529411766,,0.002606222867830807,True,2.823529411764706,,0.0022876798739038633,True,3.0,
32,0.008294972982799997,True,0.17647058823529413,,0.00238575904634006,True,0.35294117647058826,,0.0021158795544970197,True,0.47058823529411764,,0.001532728437460715,True,0.6470588235294118,,0.0014922854548808883,True,0.7647058823529411,,0.0015953393571598669,True,0.9411764705882353,,0.0016320486303908843,True,1.0588235294117647,,0.0016812357890800885,True,1.2352941176470589,,0.0017944040014587865,True,1.3529411764705883,,0.0018469344625959856,True,1.5294117647058822,,0.0018747476436457135,True,1.6470588235294117,,0.001886897409346812,True,1.8235294117647058,,0.00215310073918437,True,1.9411764705882353,,0.0021578285825641615,True,2.1176470588235294,,0.0020391254626921035,True,2.235294117647059,,0.0022980149458166487,True,2.411764705882353,,0.0023123926322201403,True,2.5294117647058822,,0.0024364329316575195,True,2.7058823529411766,,0.0025739074643298895,True,2.823529411764706,,0.0026295377500144454,True,3.0,
33,0.00829571850941995,True,0.17647058823529413,,0.00441899261732782,True,0.35294117647058826,,0.0020638373919030315,True,0.47058823529411764,,0.0014928960308704337,True,0.6470588235294118,,0.001481893614700793,True,0.7647058823529411,,0.0015241451696540091,True,0.9411764705882353,,0.0016078507452720694,True,1.0588235294117647,,0.0016966881611339927,True,1.2352941176470589,,0.0018176772769803748,True,1.3529411764705883,,0.0018786563227770332,True,1.5294117647058822,,0.0019178268104679337,True,1.6470588235294117,,0.0019272510604156534,True,1.8235294117647058,,0.001999692128185892,True,1.9411764705882353,,0.0020815655761476063,True,2.1176470588235294,,0.0021040913233801653,True,2.235294117647059,,0.0022224760265671913,True,2.411764705882353,,0.002291157619856067,True,2.5294117647058822,,0.0022592828733489076,True,2.7058823529411766,,0.0024850714423674957,True,2.823529411764706,,0.0024015528401746086,True,3.0,
34,0.008294978316036148,True,0.17647058823529413,,0.004364062783302036,True,0.35294117647058826,,0.0020483281514105034,True,0.47058823529411764,,0.0015023192742700613,True,0.6470588235294118,,0.00149696528273483,True,0.7647058823529411,,0.0016891278985133955,True,0.9411764705882353,,0.001637131808911101,True,1.0588235294117647,,0.0017442042318601008,True,1.2352941176470589,,0.0018117583752792852,True,1.3529411764705883,,0.0019328143804620134,True,1.5294117647058822,,0.0019319781181812976,True,1.6470588235294117,,0.00197360322060898,True,1.8235294117647058,,0.0019947101799979833,True,1.9411764705882353,,0.002088365565347553,True,2.1176470588235294,,0.0021643590818308726,True,2.235294117647059,,0.002250392012476448,True,2.411764705882353,,0.002259592256056757,True,2.5294117647058822,,0.0026942161233062282,True,2.7058823529411766,,0.0030366632673390725,True,2.823529411764706,,0.0027367052240606913,True,3.0,
35,0.008303861986574358,True,0.17647058823529413,,0.004405728303628364,True,0.35294117647058826,,0.002077661774235875,True,0.47058823529411764,,0.0014530937737817085,True,0.6470588235294118,,0.0014451484341197948,True,0.7647058823529411,,0.0015943919345234349,True,0.9411764705882353,,0.001691899983080104,True,1.0588235294117647,,0.0016997105507012985,True,1.2352941176470589,,0.0017436679545841177,True,1.3529411764705883,,0.0018369822517205162,True,1.5294117647058822,,0.0018828734940688585,True,1.6470588235294117,,0.0019210163297291106,True,1.8235294117647058,,0.0020323689143789355,True,1.9411764705882353,,0.002048657082913298,True,2.1176470588235294,,0.002197938472676577,True,2.235294117647059,,0.0022167695666800084,True,2.411764705882353,,0.002351823866029567,True,2.5294117647058822,,0.002435862272698244,True,2.7058823529411766,,0.002531594919172376,True,2.823529411764706,,0.0024964040985193552,True,3.0,
36,0.008321005136401483,True,0.17647058823529413,,0.0023927959975295985,True,0.35294117647058826,,0.0020545698388201466,True,0.47058823529411764,,0.001436274446549959,True,0.6470588235294118,,0.001409922082083394,True,0.7647058823529411,,0.0015658338756540581,True,0.9411764705882353,,0.0015436304457914782,True,1.0588235294117647,,0.0016320713094616613,True,1.2352941176470589,,0.0016881385843306948,True,1.3529411764705883,,0.0018195320679631891,True,1.5294117647058822,,0.0018654428695688797,True,1.6470588235294117,,0.0019248716352531182,True,1.8235294117647058,,0.001987826259655836,True,1.9411764705882353,,0.0020586161404951542,True,2.1176470588235294,,0.0020035840536418324,True,2.235294117647059,,0.002044613143722757,True,2.411764705882353,,0.002275748373030113,True,2.5294117647058822,,0.0023730353035462544,True,2.7058823529411766,,0.002355087294216649,True,2.823529411764706,,0.002491221996250035,True,3.0,
37,0.008291110769865039,True,0.17647058823529413,,0.00425446237232605,True,0.35294117647058826,,0.0016055202090171801,True,0.47058823529411764,,0.0016040208124294413,True,0.6470588235294118,,0.001590892747789298,True,0.7647058823529411,,0.0016770814980864015,True,0.9411764705882353,,0.0017624726884283206,True,1.0588235294117647,,0.0019054823118325817,True,1.2352941176470589,,0.0019822618557965932,True,1.3529411764705883,,0.0021561570088477642,True,1.5294117647058822,,0.0021111721921896528,True,1.6470588235294117,,0.002212460515181177,True,1.8235294117647058,,0.0022267094642909307,True,1.9411764705882353,,0.0022994093426401212,True,2.1176470588235294,,0.0024055230422337813,True,2.235294117647059,,0.002568303833516058,True,2.411764705882353,,0.002472663663060103,True,2.5294117647058822,,0.0027252288369125476,True,2.7058823529411766,,0.0031133123521556103,True,2.823529411764706,,0.003011961132760527,True,3.0,
38,0.008295549797146529,True,0.17647058823529413,,0.004351541342928438,True,0.35294117647058826,,0.0020442724789959997,True,0.47058823529411764,,0.001485498590479812,True,0.6470588235294118,,0.0014768049871735137,True,0.7647058823529411,,0.0015376821735324897,True,0.9411764705882353,,0.0016154250263445572,True,1.0588235294117647,,0.0017320229386510787,True,1.2352941176470589,,0.001863716147732593,True,1.3529411764705883,,0.0019411653464807986,True,1.5294117647058822,,0.0019691517886540693,True,1.6470588235294117,,0.0019760902141818483,True,1.8235294117647058,,0.001996623311566131,True,1.9411764705882353,,0.0021453840687632743,True,2.1176470588235294,,0.002282616150172646,True,2.235294117647059,,0.0022432732486994326,True,2.411764705882353,,0.002333924219373328,True,2.5294117647058822,,0.0023618043511614913,True,2.7058823529411766,,0.0023692973613131134,True,2.823529411764706,,0.0024113273893934316,True,3.0,
39,0.008299294789151179,True,0.17647058823529413,,0.004446246126045396,True,0.35294117647058826,,0.0020930385212453934,True,0.47058823529411764,,0.0014546319500969723,True,0.6470588235294118,,0.0014205088503232062,True,0.7647058823529411,,0.0014762833467083156,True,0.9411764705882353,,0.001509180456475669,True,1.0588235294117647,,0.001606014726899411,True,1.2352941176470589,,0.0017263334438030193,True,1.3529411764705883,,0.0017679117060141907,True,1.5294117647058822,,0.0018068418338972637,True,1.6470588235294117,,0.0018250909256945528,True,1.8235294117647058,,0.0018705369299777269,True,1.9411764705882353,,0.0019321424993961785,True,2.1176470588235294,,0.001949042702765207,True,2.235294117647059,,0.0022057723011733527,True,2.411764705882353,,0.002165538935207801,True,2.5294117647058822,,0.002297526537028882,True,2.7058823529411766,,0.002266061092811304,True,2.823529411764706,,0.0022983245756110766,True,3.0,
40,0.008310966203249009,True,0.17647058823529413,,0.004357536718144458,True,0.35294117647058826,,0.0020393520538019563,True,0.47058823529411764,,0.0015155310561421552,True,0.6470588235294118,,0.00148082987105432,True,0.7647058823529411,,0.001567857441719028,True,0.9411764705882353,,0.0016299127022499239,True,1.0588235294117647,,0.0017591518823560789,True,1.2352941176470589,,0.0018392442473028838,True,1.3529411764705883,,0.001969503852635274,True,1.5294117647058822,,0.002003766017604381,True,1.6470588235294117,,0.002079253862507631,True,1.8235294117647058,,0.0021284618486608338,True,1.9411764705882353,,0.0022095893006678228,True,2.1176470588235294,,0.002290941324990534,True,2.235294117647059,,0.0024171798078312344,True,2.411764705882353,,0.002406405310466743,True,2.5294117647058822,,0.002506675274347537,True,2.7058823529411766,,0.003400934912839294,True,2.823529411764706,,0.0030402871073780804,True,3.0,
41,0.008291705109783732,True,0.17647058823529413,,0.0042583950210645545,True,0.35294117647058826,,0.0015184055154137423,True,0.47058823529411764,,0.0014520575871373512,True,0.6470588235294118,,0.0014484630653973248,True,0.7647058823529411,,0.0015219978608479814,True,0.9411764705882353,,0.0016103400909196792,True,1.0588235294117647,,0.0017129655616125133,True,1.2352941176470589,,0.0018520718100817758,True,1.3529411764705883,,0.0018954854137965358,True,1.5294117647058822,,0.001947670430305316,True,1.6470588235294117,,0.0020219846342626733,True,1.8235294117647058,,0.002023249671067649,True,1.9411764705882353,,0.0021078471216793124,True,2.1176470588235294,,0.0021617432897119587,True,2.235294117647059,,0.0022835789250625943,True,2.411764705882353,,0.0025243723680651994,True,2.5294117647058822,,0.002502495246438797,True,2.7058823529411766,,0.002687490956907074,True,2.823529411764706,,0.002667194906410108,True,3.0,
42,0.00829490455396088,True,0.17647058823529413,,0.004471232029797371,True,0.35294117647058826,,0.002094095671835028,True,0.47058823529411764,,0.0014799583060390515,True,0.6470588235294118,,0.0014564779475972286,True,0.7647058823529411,,0.0015209524510102024,True,0.9411764705882353,,0.0015940162548042124,True,1.0588235294117647,,0.001705905476938944,True,1.2352941176470589,,0.00178943841378914,True,1.3529411764705883,,0.0019283066155745942,True,1.5294117647058822,,0.0019432726195572657,True,1.6470588235294117,,0.00197231345573555,True,1.8235294117647058,,0.0019958866928590975,True,1.9411764705882353,,0.0021142368719551273,True,2.1176470588235294,,0.0021706306895614615,True,2.235294117647059,,0.0021584504352708694,True,2.411764705882353,,0.002592240024478235,True,2.5294117647058822,,0.0027310579499162254,True,2.7058823529411766,,0.0025612891052302685,True,2.823529411764706,,0.002457958270462463,True,3.0,
43,0.008292148880747927,True,0.17647058823529413,,0.0043068301845934935,True,0.35294117647058826,,0.002009465127161521,True,0.47058823529411764,,0.0014674063588598438,True,0.6470588235294118,,0.0014787756834260149,True,0.7647058823529411,,0.001556751995763619,True,0.9411764705882353,,0.0017170151683196463,True,1.0588235294117647,,0.0017445167490361055,True,1.2352941176470589,,0.0018195548132113428,True,1.3529411764705883,,0.0019235349115734209,True,1.5294117647058822,,0.0019353959284451312,True,1.6470588235294117,,0.002010188241169614,True,1.8235294117647058,,0.002006836363398962,True,1.9411764705882353,,0.002110597934421517,True,2.1176470588235294,,0.002136615070331507,True,2.235294117647059,,0.002602684554615559,True,2.411764705882353,,0.0022661683691699557,True,2.5294117647058822,,0.0026836936722712114,True,2.7058823529411766,,0.0025885613694048757,True,2.823529411764706,,0.002471292447458293,True,3.0,
44,0.008300737426830079,True,0.17647058823529413,,0.0024421303786256177,True,0.35294117647058826,,0.002125403340941937,True,0.47058823529411764,,0.0015247204956309734,True,0.6470588235294118,,0.0014970036760881848,True,0.7647058823529411,,0.0015434023364604044,True,0.9411764705882353,,0.0016227882551503904,True,1.0588235294117647,,0.001715698281238501,True,1.2352941176470589,,0.0018128192073046286,True,1.3529411764705883,,0.0019139008684309726,True,1.5294117647058822,,0.0019518772914959017,True,1.6470588235294117,,0.001976750274221702,True,1.8235294117647058,,0.0020521853317467856,True,1.9411764705882353,,0.0020582595624968718,True,2.1176470588235294,,0.002149327724197563,True,2.235294117647059,,0.0023401866991942587,True,2.411764705882353,,0.00222042309106811,True,2.5294117647058822,,0.0024297266142305897,True,2.7058823529411766,,0.002747286977961935,True,2.823529411764706,,0.00250607539840659,True,3.0,
45,0.008297503927867177,True,0.17647058823529413,,0.004411531503123533,True,0.35294117647058826,,0.002083296704750613,True,0.47058823529411764,,0.0015063916929423378,True,0.6470588235294118,,0.001472007892992873,True,0.7647058823529411,,0.0016207642867068204,True,0.9411764705882353,,0.0016118828368046493,True,1.0588235294117647,,0.0017213498808101339,True,1.2352941176470589,,0.0018693855894798552,True,1.3529411764705883,,0.0019179419746768725,True,1.5294117647058822,,0.001990683887997076,True,1.6470588235294117,,0.001985651436212733,True,1.8235294117647058,,0.0020191196175782648,True,1.9411764705882353,,0.002081194610330037,True,2.1176470588235294,,0.0022025157282739025,True,2.235294117647059,,0.0031615954930768195,True,2.411764705882353,,0.0024558520134189367,True,2.5294117647058822,,0.0023843958499379513,True,2.7058823529411766,,0.002382040326515305,True,2.823529411764706,,0.0025195030148801984,True,3.0,
46,0.008300109762980238,True,0.17647058823529413,,0.00449348213283377,True,0.35294117647058826,,0.0020882580968968004,True,0.47058823529411764,,0.0014487213180254508,True,0.6470588235294118,,0.0015100548349270112,True,0.7647058823529411,,0.0015006803461164594,True,0.9411764705882353,,0.0015635373986045947,True,1.0588235294117647,,0.0016672270055323865,True,1.2352941176470589,,0.0017411665352235163,True,1.3529411764705883,,0.0018465679116902707,True,1.5294117647058822,,0.0018768372993287362,True,1.6470588235294117,,0.0019108658162962718,True,1.8235294117647058,,0.001992164547471715,True,1.9411764705882353,,0.00199563856887627,True,2.1176470588235294,,0.0022109737996551986,True,2.235294117647059,,0.002443925273723199,True,2.411764705882353,,0.002163250192346774,True,2.5294117647058822,,0.0028316051749588942,True,2.7058823529411766,,0.0024022949493600035,True,2.823529411764706,,0.0024627935981434475,True,3.0,
47,0.008298207896715008,True,0.17647058823529413,,0.004374247524395797,True,0.35294117647058826,,0.0020853978974482174,True,0.47058823529411764,,0.0015388626402991338,True,0.6470588235294118,,0.0015275557311669934,True,0.7647058823529411,,0.0016635316519153732,True,0.9411764705882353,,0.001655020959029532,True,1.0588235294117647,,0.0017770995399156266,True,1.2352941176470589,,0.001841789290497148,True,1.3529411764705883,,0.0019453991694360706,True,1.5294117647058822,,0.0020041646191411625,True,1.6470588235294117,,0.002023200061169536,True,1.8235294117647058,,0.0021100385679736914,True,1.9411764705882353,,0.002117038439442193,True,2.1176470588235294,,0.002278862725224101,True,2.235294117647059,,0.0023559612969283974,True,2.411764705882353,,0.002837194365435433,True,2.5294117647058822,,0.002687766068414972,True,2.7058823529411766,,0.002583636697001441,True,2.823529411764706,,0.0028543558700027103,True,3.0,
48,0.008295993955982284,True,0.17647058823529413,,0.004358003569371126,True,0.35294117647058826,,0.0020591502216167996,True,0.47058823529411764,,0.0014936806529178245,True,0.6470588235294118,,0.001466616398771618,True,0.7647058823529411,,0.001659055240533559,True,0.9411764705882353,,0.0016139449062259835,True,1.0588235294117647,,0.0017296627748838642,True,1.2352941176470589,,0.0018192239577404933,True,1.3529411764705883,,0.0019209147062976299,True,1.5294117647058822,,0.0019536342219698215,True,1.6470588235294117,,0.0019529598490872475,True,1.8235294117647058,,0.0020242220880696913,True,1.9411764705882353,,0.0020576320628313766,True,2.1176470588235294,,0.0022566825705307553,True,2.235294117647059,,0.0022445608568143426,True,2.411764705882353,,0.0026609841011958017,True,2.5294117647058822,,0.0027442761616440882,True,2.7058823529411766,,0.002489056981322921,True,2.823529411764706,,0.0027859492254619757,True,3.0,
49,0.008294825751530626,True,0.17647058823529413,,0.004447546186509448,True,0.35294117647058826,,0.002080849467033375,True,0.47058823529411764,,0.0015109495926587157,True,0.6470588235294118,,0.0014804571243064598,True,0.7647058823529411,,0.001556214604616392,True,0.9411764705882353,,0.001624770490343306,True,1.0588235294117647,,0.0017355419205360085,True,1.2352941176470589,,0.0018820651751123947,True,1.3529411764705883,,0.0019257223102748869,True,1.5294117647058822,,0.0019161002364226222,True,1.6470588235294117,,0.0019812393517559938,True,1.8235294117647058,,0.0021130759843183368,True,1.9411764705882353,,0.002146072600253044,True,2.1176470588235294,,0.0022671550515446053,True,2.235294117647059,,0.002376108616708654,True,2.411764705882353,,0.0023804610041084644,True,2.5294117647058822,,0.0026588920560636363,True,2.7058823529411766,,0.002433491520630149,True,2.823529411764706,,0.0028903442575428555,True,3.0,
50,0.008313637503131212,True,0.17647058823529413,,0.0043444804087129476,True,0.35294117647058826,,0.002039752962845769,True,0.47058823529411764,,0.001498784291396858,True,0.6470588235294118,,0.001507921541319517,True,0.7647058823529411,,0.0016962515598030821,True,0.9411764705882353,,0.0016639361370969971,True,1.0588235294117647,,0.0017562691180565556,True,1.2352941176470589,,0.0018203701515037839,True,1.3529411764705883,,0.001967345272506055,True,1.5294117647058822,,0.0019875877843515766,True,1.6470588235294117,,0.0020203102129672562,True,1.8235294117647058,,0.0020530111389450486,True,1.9411764705882353,,0.0025903824533955026,True,2.1176470588235294,,0.002208337994765027,True,2.235294117647059,,0.0023887986299707784,True,2.411764705882353,,0.0024501775119860807,True,2.5294117647058822,,0.0024228177850205224,True,2.7058823529411766,,0.0024457148589922305,True,2.823529411764706,,0.0025836994779765803,True,3.0,
51,0.008296101724834408,True,0.17647058823529413,,0.004536276659586321,True,0.35294117647058826,,0.0021509049830456535,True,0.47058823529411764,,0.0015085745522942387,True,0.6470588235294118,,0.001509353842881948,True,0.7647058823529411,,0.0016763507767694687,True,0.9411764705882353,,0.001755094999950333,True,1.0588235294117647,,0.0017237864647867145,True,1.2352941176470589,,0.0018633897782682097,True,1.3529411764705883,,0.001889128619246839,True,1.5294117647058822,,0.0019521391409181618,True,1.6470588235294117,,0.00198957585583183,True,1.8235294117647058,,0.0020392556455335288,True,1.9411764705882353,,0.0020637749727067944,True,2.1176470588235294,,0.0025659808808733003,True,2.235294117647059,,0.0022169308142084405,True,2.411764705882353,,0.0023170638836643763,True,2.5294117647058822,,0.002352447950859776,True,2.7058823529411766,,0.0027032227316925203,True,2.823529411764706,,0.002540649956614121,True,3.0,
52,0.00829254995323036,True,0.17647058823529413,,0.004280232334639612,True,0.35294117647058826,,0.001542581274814639,True,0.47058823529411764,,0.0014832960851869632,True,0.6470588235294118,,0.0014650784505963244,True,0.7647058823529411,,0.0016567440616103326,True,0.9411764705882353,,0.001625881660307268,True,1.0588235294117647,,0.001817560177090083,True,1.2352941176470589,,0.0018220277136174294,True,1.3529411764705883,,0.0019433430604460051,True,1.5294117647058822,,0.001966088932452423,True,1.6470588235294117,,0.002024505890714028,True,1.8235294117647058,,0.002333226708749159,True,1.9411764705882353,,0.002074543104544245,True,2.1176470588235294,,0.0022039068143687645,True,2.235294117647059,,0.0023676641538968725,True,2.411764705882353,,0.0023086901720179545,True,2.5294117647058822,,0.0023844791420660994,True,2.7058823529411766,,0.0024263459709453444,True,2.823529411764706,,0.002519481946059623,True,3.0,
53,0.008317735037846392,True,0.17647058823529413,,0.004302982646017251,True,0.35294117647058826,,0.0020429818699836642,True,0.47058823529411764,,0.0015140112390116987,True,0.6470588235294118,,0.0015180277198760701,True,0.7647058823529411,,0.0015746040347447362,True,0.9411764705882353,,0.0016447467930528095,True,1.0588235294117647,,0.0017545735487366513,True,1.2352941176470589,,0.0018685755172094197,True,1.3529411764705883,,0.001909442692041686,True,1.5294117647058822,,0.0019344821168233509,True,1.6470588235294117,,0.001996167653672585,True,1.8235294117647058,,0.0020052408053926885,True,1.9411764705882353,,0.002241842956952624,True,2.1176470588235294,,0.0021764084810910315,True,2.235294117647059,,0.002284220239984518,True,2.411764705882353,,0.002307244284098885,True,2.5294117647058822,,0.002417298946881782,True,2.7058823529411766,,0.00270588214723499,True,2.823529411764706,,0.0026384058181285704,True,3.0,
54,0.008292964301516,True,0.17647058823529413,,0.004346534978727889,True,0.35294117647058826,,0.0020388057151734694,True,0.47058823529411764,,0.0014946582618739464,True,0.6470588235294118,,0.0014723219939473291,True,0.7647058823529411,,0.001636046643412972,True,0.9411764705882353,,0.0016139607881142028,True,1.0588235294117647,,0.0017426615945888685,True,1.2352941176470589,,0.0018699797286462236,True,1.3529411764705883,,0.0019081543473251066,True,1.5294117647058822,,0.0019850942281519,True,1.6470588235294117,,0.002014317749055418,True,1.8235294117647058,,0.0020597005659527753,True,1.9411764705882353,,0.002315119785869012,True,2.1176470588235294,,0.0022238386761316295,True,2.235294117647059,,0.002434462198108124,True,2.411764705882353,,0.0026367605310405676,True,2.5294117647058822,,0.002352193110054217,True,2.7058823529411766,,0.002559135837058332,True,2.823529411764706,,0.002517432374430729,True,3.0,
55,0.008293594065787205,True,0.17647058823529413,,0.004367386345659115,True,0.35294117647058826,,0.0020450648529931024,True,0.47058823529411764,,0.0014316496172510236,True,0.6470588235294118,,0.001437783514186067,True,0.7647058823529411,,0.0015791750223750453,True,0.9411764705882353,,0.0015528494814723872,True,1.0588235294117647,,0.0016566196733696077,True,1.2352941176470589,,0.001783803867061835,True,1.3529411764705883,,0.0018330129884399056,True,1.5294117647058822,,0.0018796990179383482,True,1.6470588235294117,,0.001972731045006698,True,1.8235294117647058,,0.001979877475407323,True,1.9411764705882353,,0.0021892799835664606,True,2.1176470588235294,,0.002177703947711629,True,2.235294117647059,,0.0022412740822365827,True,2.411764705882353,,0.0022510415802130864,True,2.5294117647058822,,0.0025094229208269966,True,2.7058823529411766,,0.0025142127411330296,True,2.823529411764706,,0.0024453409125128832,True,3.0,
56,0.008295170282650375,True,0.17647058823529413,,0.004242236899101418,True,0.35294117647058826,,0.0015322358946435997,True,0.47058823529411764,,0.001468011316896146,True,0.6470588235294118,,0.0014461466817306868,True,0.7647058823529411,,0.0015403824064028787,True,0.9411764705882353,,0.00163195212059387,True,1.0588235294117647,,0.0017484016632983072,True,1.2352941176470589,,0.0018271631546921165,True,1.3529411764705883,,0.0019523185680986215,True,1.5294117647058822,,0.001989733287615974,True,1.6470588235294117,,0.0019972320140835814,True,1.8235294117647058,,0.0022735063762909942,True,1.9411764705882353,,0.0021930034105157193,True,2.1176470588235294,,0.00214871723319384,True,2.235294117647059,,0.0022604180015078496,True,2.411764705882353,,0.0026966835234680142,True,2.5294117647058822,,0.0026422634422086128,True,2.7058823529411766,,0.0026187826500307584,True,2.823529411764706,,0.002674281747044656,True,3.0,
57,0.008298135730487105,True,0.17647058823529413,,0.004302730894158321,True,0.35294117647058826,,0.001979656961841916,True,0.47058823529411764,,0.0014249583599213063,True,0.6470588235294118,,0.001404607487033562,True,0.7647058823529411,,0.0015891476470730915,True,0.9411764705882353,,0.001540490854881481,True,1.0588235294117647,,0.0017125611684736808,True,1.2352941176470589,,0.0017672692182026481,True,1.3529411764705883,,0.0018246176943250746,True,1.5294117647058822,,0.001831066970795467,True,1.6470588235294117,,0.0018960956138140072,True,1.8235294117647058,,0.0019457053709214273,True,1.9411764705882353,,0.001991333125598125,True,2.1176470588235294,,0.0021983287014941226,True,2.235294117647059,,0.0027256554258156774,True,2.411764705882353,,0.002215347449471296,True,2.5294117647058822,,0.002601936964287383,True,2.7058823529411766,,0.002390877331470812,True,2.823529411764706,,0.002555251615837139,True,3.0,
58,0.008292379667527857,True,0.17647058823529413,,0.004327697400353614,True,0.35294117647058826,,0.0015617634029127597,True,0.47058823529411764,,0.001491913199821159,True,0.6470588235294118,,0.001483006818974114,True,0.7647058823529411,,0.0015618387440238604,True,0.9411764705882353,,0.0017430734768878328,True,1.0588235294117647,,0.0018210318264955637,True,1.2352941176470589,,0.001823928140162616,True,1.3529411764705883,,0.0019441400574063442,True,1.5294117647058822,,0.001972552423970919,True,1.6470588235294117,,0.0020155139761626013,True,1.8235294117647058,,0.002051801803901743,True,1.9411764705882353,,0.0021606060992175355,True,2.1176470588235294,,0.002189513076789496,True,2.235294117647059,,0.002304396720778023,True,2.411764705882353,,0.002381941944206444,True,2.5294117647058822,,0.002431753566154955,True,2.7058823529411766,,0.0023889946842968945,True,2.823529411764706,,0.0027101153331513875,True,3.0,
59,0.008303823484129681,True,0.17647058823529413,,0.002486164074321943,True,0.35294117647058826,,0.002192245710748274,True,0.47058823529411764,,0.0015769634861311755,True,0.6470588235294118,,0.0015662926703664765,True,0.7647058823529411,,0.0017409203330565428,True,0.9411764705882353,,0.001717101823935117,True,1.0588235294117647,,0.0018189983423552904,True,1.2352941176470589,,0.001886902236602957,True,1.3529411764705883,,0.0019652652346435944,True,1.5294117647058822,,0.002031486382187353,True,1.6470588235294117,,0.0020717629179000732,True,1.8235294117647058,,0.0021403837959918038,True,1.9411764705882353,,0.002159907572350576,True,2.1176470588235294,,0.0022105147990806448,True,2.235294117647059,,0.002319393962937925,True,2.411764705882353,,0.002461189509872421,True,2.5294117647058822,,0.0024674009620050093,True,2.7058823529411766,,0.0027001868973819437,True,2.823529411764706,,0.002974705354183981,True,3.0,
60,0.00829593343237335,True,0.17647058823529413,,0.004275348568778084,True,0.35294117647058826,,0.0015516103507115363,True,0.47058823529411764,,0.0014887958837686256,True,0.6470588235294118,,0.0015656826665718514,True,0.7647058823529411,,0.001576642749543993,True,0.9411764705882353,,0.0016590696502262073,True,1.0588235294117647,,0.0017819365817803587,True,1.2352941176470589,,0.0018564964528387286,True,1.3529411764705883,,0.0019486912141133995,True,1.5294117647058822,,0.002009122258227554,True,1.6470588235294117,,0.0020424915394616616,True,1.8235294117647058,,0.002116576304417167,True,1.9411764705882353,,0.0022906212871371566,True,2.1176470588235294,,0.002453992713847743,True,2.235294117647059,,0.0023590294578287895,True,2.411764705882353,,0.00237562189777378,True,2.5294117647058822,,0.002453934937912289,True,2.7058823529411766,,0.002431544881050999,True,2.823529411764706,,0.0028514944836351384,True,3.0,
