repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
30,0.015098664202090125,True,0.17647058823529413,,0.005121582156446384,True,0.35294117647058826,,0.0019640603994308076,True,0.47058823529411764,,0.0007349870018496446,True,0.6470588235294118,,0.0007218778788276384,True,0.7647058823529411,,0.0006776862542131446,True,0.9411764705882353,,0.0006979902924632189,True,1.0588235294117647,,0.0007463116158563695,True,1.2352941176470589,,0.0007958941943383513,True,1.3529411764705883,,0.0008760294231502324,True,1.5294117647058822,,0.0009043336085082867,True,1.6470588235294117,,0.0009382070597525944,True,1.8235294117647058,,0.000979259218127852,True,1.9411764705882353,,0.0010316440727910073,True,2.1176470588235294,,0.0010738919025443498,True,2.235294117647059,,0.0011204560777557816,True,2.411764705882353,,0.0012056539419475947,True,2.5294117647058822,,0.0014037311096759828,True,2.7058823529411766,,0.001638070092954539,True,2.823529411764706,,0.0014703119958462748,True,3.0,
31,0.015133704536761777,True,0.17647058823529413,,0.0024915150382513783,True,0.35294117647058826,,0.002241562255909791,True,0.47058823529411764,,0.000795386498342088,True,0.6470588235294118,,0.0008298727100226757,True,0.7647058823529411,,0.0007261572775754046,True,0.9411764705882353,,0.0007097735205602706,True,1.0588235294117647,,0.0007330231202860032,True,1.2352941176470589,,0.0007617554643171835,True,1.3529411764705883,,0.0008265783134906103,True,1.5294117647058822,,0.000823970273009316,True,1.6470588235294117,,0.0008611447359520339,True,1.8235294117647058,,0.0008925357717272501,True,1.9411764705882353,,0.0009392770959441777,True,2.1176470588235294,,0.0009562662810098976,True,2.235294117647059,,0.0010048573770988448,True,2.411764705882353,,0.0010230268618897063,True,2.5294117647058822,,0.0011019844226516607,True,2.7058823529411766,,0.0013256844047796043,True,2.823529411764706,,0.0012489992201353724,True,3.0,
32,0.015122133628509744,True,0.17647058823529413,,0.0023907627329960374,True,0.35294117647058826,,0.002113527050423591,True,0.47058823529411764,,0.0007049065073298453,True,0.6470588235294118,,0.0007205751031063,True,0.7647058823529411,,0.0006387013814001348,True,0.9411764705882353,,0.000644257452646619,True,1.0588235294117647,,0.000690588004917894,True,1.2352941176470589,,0.0007229077959849793,True,1.3529411764705883,,0.0007802162659261826,True,1.5294117647058822,,0.0008094352845028288,True,1.6470588235294117,,0.0008673336686966407,True,1.8235294117647058,,0.0008801703296457815,True,1.9411764705882353,,0.0009075796689943873,True,2.1176470588235294,,0.0009483043189925352,True,2.235294117647059,,0.0010428331444346944,True,2.411764705882353,,0.001123632825358602,True,2.5294117647058822,,0.001158982327400533,True,2.7058823529411766,,0.001197269255953126,True,2.823529411764706,,0.00132233536639803,True,3.0,
33,0.01512991383115616,True,0.17647058823529413,,0.0023396118537941375,True,0.35294117647058826,,0.002051550320501463,True,0.47058823529411764,,0.0008651301837224003,True,0.6470588235294118,,0.0006825551972617014,True,0.7647058823529411,,0.0006014577492313251,True,0.9411764705882353,,0.0006082229067979645,True,1.0588235294117647,,0.0006618164065048688,True,1.2352941176470589,,0.0007036385902850845,True,1.3529411764705883,,0.0007589178625284017,True,1.5294117647058822,,0.0008083608421049739,True,1.6470588235294117,,0.000815493288271525,True,1.8235294117647058,,0.0008480888589147966,True,1.9411764705882353,,0.0008855794865699936,True,2.1176470588235294,,0.0009702548302902643,True,2.235294117647059,,0.0009838061823772932,True,2.411764705882353,,0.0012270531960566998,True,2.5294117647058822,,0.0012139566690161506,True,2.7058823529411766,,0.0012346767904329488,True,2.823529411764706,,0.0013775533870393215,True,3.0,
34,0.01513856860608066,True,0.17647058823529413,,0.005629059882409734,True,0.35294117647058826,,0.0022557578893774477,True,0.47058823529411764,,0.0007349756751299419,True,0.6470588235294118,,0.0007903973511013271,True,0.7647058823529411,,0.0006720133474970392,True,0.9411764705882353,,0.0006593495845622847,True,1.0588235294117647,,0.0006782710399948296,True,1.2352941176470589,,0.0007080277662476069,True,1.3529411764705883,,0.0007729613734854128,True,1.5294117647058822,,0.0008038390023605267,True,1.6470588235294117,,0.0008383118132701988,True,1.8235294117647058,,0.0008490273177758379,True,1.9411764705882353,,0.0009202922529686521,True,2.1176470588235294,,0.0009271057312965568,True,2.235294117647059,,0.000982745804061673,True,2.411764705882353,,0.0010548366239155494,True,2.5294117647058822,,0.0011780104428449343,True,2.7058823529411766,,0.0011381627094729308,True,2.823529411764706,,0.0012033904095440455,True,3.0,
35,0.015135914364556555,True,0.17647058823529413,,0.0024258464193550326,True,0.35294117647058826,,0.002168534144991091,True,0.47058823529411764,,0.0009427134691666573,True,0.6470588235294118,,0.0007389091416067919,True,0.7647058823529411,,0.0006368664377804941,True,0.9411764705882353,,0.0006635769521285535,True,1.0588235294117647,,0.0007009764642465824,True,1.2352941176470589,,0.0007381235070605164,True,1.3529411764705883,,0.0007980732753793593,True,1.5294117647058822,,0.0008101572822060147,True,1.6470588235294117,,0.0008777667394767095,True,1.8235294117647058,,0.0008953693479851594,True,1.9411764705882353,,0.0009938920002139642,True,2.1176470588235294,,0.0009664069987649908,True,2.235294117647059,,0.0010648394782973819,True,2.411764705882353,,0.0011572287449993558,True,2.5294117647058822,,0.0013163476091702145,True,2.7058823529411766,,0.0011845429207654192,True,2.823529411764706,,0.0015218765415105466,True,3.0,
36,0.015130625955104796,True,0.17647058823529413,,0.002479395000515311,True,0.35294117647058826,,0.002200111810690629,True,0.47058823529411764,,0.0009865150826392115,True,0.6470588235294118,,0.0007572490747075006,True,0.7647058823529411,,0.0006307222561812135,True,0.9411764705882353,,0.0006171937953526242,True,1.0588235294117647,,0.0006610090292807352,True,1.2352941176470589,,0.0006738499337949142,True,1.3529411764705883,,0.0007086451748793595,True,1.5294117647058822,,0.0007207616494874548,True,1.6470588235294117,,0.0007545326025349187,True,1.8235294117647058,,0.0007804568099396957,True,1.9411764705882353,,0.0008106830192811044,True,2.1176470588235294,,0.0008802139101220796,True,2.235294117647059,,0.0008945688883363963,True,2.411764705882353,,0.001012435860198166,True,2.5294117647058822,,0.0010915750849847348,True,2.7058823529411766,,0.0010698632180477308,True,2.823529411764706,,0.0012671844927661581,True,3.0,
37,0.015136626970154275,True,0.17647058823529413,,0.005788302898861367,True,0.35294117647058826,,0.0023724608174786064,True,0.47058823529411764,,0.0007789830731734732,True,0.6470588235294118,,0.0008128497260220103,True,0.7647058823529411,,0.0006744596074122571,True,0.9411764705882353,,0.0006714387403144453,True,1.0588235294117647,,0.0006817973943941918,True,1.2352941176470589,,0.0007010840163608697,True,1.3529411764705883,,0.0007695111200304705,True,1.5294117647058822,,0.0007911679992831779,True,1.6470588235294117,,0.0008054072952272237,True,1.8235294117647058,,0.0008304064461020807,True,1.9411764705882353,,0.0008782690659098879,True,2.1176470588235294,,0.000921996269379678,True,2.235294117647059,,0.0009726537474396228,True,2.411764705882353,,0.0010636799033616232,True,2.5294117647058822,,0.0011214075792048194,True,2.7058823529411766,,0.0013391894201251662,True,2.823529411764706,,0.0012694603071537836,True,3.0,
38,0.0151344236432115,True,0.17647058823529413,,0.002377291959218014,True,0.35294117647058826,,0.0020939796015485438,True,0.47058823529411764,,0.0007522728845188936,True,0.6470588235294118,,0.0007521374373674774,True,0.7647058823529411,,0.0006877038873765377,True,0.9411764705882353,,0.0007088805629706014,True,1.0588235294117647,,0.000762891095235499,True,1.2352941176470589,,0.0007987811581360589,True,1.3529411764705883,,0.0008583526937394597,True,1.5294117647058822,,0.000916921816352845,True,1.6470588235294117,,0.000945219568422766,True,1.8235294117647058,,0.0009714684103543919,True,1.9411764705882353,,0.0010039078263328126,True,2.1176470588235294,,0.0010492439049574092,True,2.235294117647059,,0.0011109051175277468,True,2.411764705882353,,0.0012009049031438722,True,2.5294117647058822,,0.00121333548894417,True,2.7058823529411766,,0.0015156694875899073,True,2.823529411764706,,0.0014060740691363902,True,3.0,
39,0.015143985870756164,True,0.17647058823529413,,0.0024349968870639623,True,0.35294117647058826,,0.0021585225811054667,True,0.47058823529411764,,0.0007608632782697286,True,0.6470588235294118,,0.0007712235257732017,True,0.7647058823529411,,0.0006962466625688356,True,0.9411764705882353,,0.0006875425144247183,True,1.0588235294117647,,0.0007275119585127979,True,1.2352941176470589,,0.0007748073469731391,True,1.3529411764705883,,0.0008170157084297792,True,1.5294117647058822,,0.0008499802172929539,True,1.6470588235294117,,0.0008743479666296993,True,1.8235294117647058,,0.0008891976236348521,True,1.9411764705882353,,0.000936204682405234,True,2.1176470588235294,,0.0010092671732786589,True,2.235294117647059,,0.0010602847400126491,True,2.411764705882353,,0.0010713021807024303,True,2.5294117647058822,,0.0011598569517020068,True,2.7058823529411766,,0.0012640414638371675,True,2.823529411764706,,0.0013335913691845868,True,3.0,
40,0.015124536751660526,True,0.17647058823529413,,0.0023174546053176853,True,0.35294117647058826,,0.0019955100274005933,True,0.47058823529411764,,0.0006424173400615319,True,0.6470588235294118,,0.0006756643124454356,True,0.7647058823529411,,0.000592403830642137,True,0.9411764705882353,,0.0006053545205826342,True,1.0588235294117647,,0.0006597976280753785,True,1.2352941176470589,,0.0006906524051222822,True,1.3529411764705883,,0.000769042646141511,True,1.5294117647058822,,0.0007707689779897362,True,1.6470588235294117,,0.0008209065224637345,True,1.8235294117647058,,0.0008509152253679079,True,1.9411764705882353,,0.0008859087308396237,True,2.1176470588235294,,0.0009709984033488091,True,2.235294117647059,,0.0010158535697958743,True,2.411764705882353,,0.0009949665737160774,True,2.5294117647058822,,0.0014290525410162215,True,2.7058823529411766,,0.0013519305349902373,True,2.823529411764706,,0.001256964232646614,True,3.0,
41,0.015135267621936102,True,0.17647058823529413,,0.002492610462389372,True,0.35294117647058826,,0.0022642508596174248,True,0.47058823529411764,,0.00067258010669205,True,0.6470588235294118,,0.0007226886308393981,True,0.7647058823529411,,0.0005875379525829269,True,0.9411764705882353,,0.0005965165356465771,True,1.0588235294117647,,0.0006106659616516024,True,1.2352941176470589,,0.0006501494799985457,True,1.3529411764705883,,0.0006868735236404803,True,1.5294117647058822,,0.0007055579450524245,True,1.6470588235294117,,0.0007473499950290969,True,1.8235294117647058,,0.0007699888555878282,True,1.9411764705882353,,0.0008175928321425077,True,2.1176470588235294,,0.0008451284391434185,True,2.235294117647059,,0.0009054963779259653,True,2.411764705882353,,0.0009628965339639598,True,2.5294117647058822,,0.0010407306370476327,True,2.7058823529411766,,0.0010941848870126452,True,2.823529411764706,,0.001272383987469361,True,3.0,
42,0.015127489755837619,True,0.17647058823529413,,0.0024692778797378158,True,0.35294117647058826,,0.0021793236262722185,True,0.47058823529411764,,0.0009901114836800564,True,0.6470588235294118,,0.0007655701490319087,True,0.7647058823529411,,0.0006616382532291091,True,0.9411764705882353,,0.0006643714011962608,True,1.0588235294117647,,0.0006841961487570416,True,1.2352941176470589,,0.0007310224884761161,True,1.3529411764705883,,0.0007569939429723776,True,1.5294117647058822,,0.0007646268610659567,True,1.6470588235294117,,0.0008050296089955131,True,1.8235294117647058,,0.000829791388022948,True,1.9411764705882353,,0.0008726807506104014,True,2.1176470588235294,,0.0009297580857681512,True,2.235294117647059,,0.0009292430012420007,True,2.411764705882353,,0.0011895562533477423,True,2.5294117647058822,,0.00108019198100324,True,2.7058823529411766,,0.001294645739578516,True,2.823529411764706,,0.0014109360332744821,True,3.0,
43,0.015138785394066318,True,0.17647058823529413,,0.002514208501257217,True,0.35294117647058826,,0.002278862427467638,True,0.47058823529411764,,0.000691884277701954,True,0.6470588235294118,,0.0007179085669924493,True,0.7647058823529411,,0.0005823777583734064,True,0.9411764705882353,,0.0005820709261204674,True,1.0588235294117647,,0.0005961188105116843,True,1.2352941176470589,,0.0006305240815389214,True,1.3529411764705883,,0.000683403316158345,True,1.5294117647058822,,0.0006971292552862411,True,1.6470588235294117,,0.0007146074509814357,True,1.8235294117647058,,0.0007333244783948462,True,1.9411764705882353,,0.0007905245284345834,True,2.1176470588235294,,0.0007949609375290397,True,2.235294117647059,,0.000868384896487464,True,2.411764705882353,,0.0008980064376574361,True,2.5294117647058822,,0.00113007049661771,True,2.7058823529411766,,0.0013103600799769539,True,2.823529411764706,,0.0012835276756997522,True,3.0,
44,0.015138035133972258,True,0.17647058823529413,,0.002484900274919401,True,0.35294117647058826,,0.0022407281472838787,True,0.47058823529411764,,0.0007510770446990504,True,0.6470588235294118,,0.0007729523550916962,True,0.7647058823529411,,0.0006644949825289013,True,0.9411764705882353,,0.0006606829249260758,True,1.0588235294117647,,0.0006933713433762197,True,1.2352941176470589,,0.0007337308965589545,True,1.3529411764705883,,0.0007715641596092257,True,1.5294117647058822,,0.0007836737676080584,True,1.6470588235294117,,0.0008166928442457548,True,1.8235294117647058,,0.0008779727721682918,True,1.9411764705882353,,0.0009379707790687001,True,2.1176470588235294,,0.0009571905965686784,True,2.235294117647059,,0.0009919437513726092,True,2.411764705882353,,0.0010479077119243906,True,2.5294117647058822,,0.0013169021762631699,True,2.7058823529411766,,0.0013204242830134642,True,2.823529411764706,,0.0014480668904766467,True,3.0,
45,0.015133332392479921,True,0.17647058823529413,,0.00570355128591311,True,0.35294117647058826,,0.0023305705665793664,True,0.47058823529411764,,0.0010372394036244589,True,0.6470588235294118,,0.0008035332540171712,True,0.7647058823529411,,0.0006739239552773343,True,0.9411764705882353,,0.0006713501284198043,True,1.0588235294117647,,0.0006874639465273382,True,1.2352941176470589,,0.0006901711314986206,True,1.3529411764705883,,0.0007405703635590075,True,1.5294117647058822,,0.0007694897706521488,True,1.6470588235294117,,0.000804197433125218,True,1.8235294117647058,,0.0008280760544555955,True,1.9411764705882353,,0.0008548207948177503,True,2.1176470588235294,,0.0009096909025328225,True,2.235294117647059,,0.0009290492383602658,True,2.411764705882353,,0.0009625860812902668,True,2.5294117647058822,,0.0013991127760649073,True,2.7058823529411766,,0.001109153064658739,True,2.823529411764706,,0.001157554176109846,True,3.0,
46,0.01512508132895759,True,0.17647058823529413,,0.00240498413585328,True,0.35294117647058826,,0.00215438736910413,True,0.47058823529411764,,0.0009622796863441742,True,0.6470588235294118,,0.0007440300589711308,True,0.7647058823529411,,0.0006368793708044329,True,0.9411764705882353,,0.0006426745764802523,True,1.0588235294117647,,0.0006491696857675748,True,1.2352941176470589,,0.0006953828275125006,True,1.3529411764705883,,0.00073294324402743,True,1.5294117647058822,,0.0007446499447384946,True,1.6470588235294117,,0.0007672270742196498,True,1.8235294117647058,,0.0008194303957389191,True,1.9411764705882353,,0.0008366818183857455,True,2.1176470588235294,,0.0008786327105368377,True,2.235294117647059,,0.0009065316950560258,True,2.411764705882353,,0.0010012772595386498,True,2.5294117647058822,,0.0012641723534216804,True,2.7058823529411766,,0.001322216698760546,True,2.823529411764706,,0.0012164066830188255,True,3.0,
47,0.015131768846335367,True,0.17647058823529413,,0.0024385452569994294,True,0.35294117647058826,,0.0021527605149619673,True,0.47058823529411764,,0.0006862541088173237,True,0.6470588235294118,,0.0007123440922581482,True,0.7647058823529411,,0.0005963458561052355,True,0.9411764705882353,,0.0006260920673258929,True,1.0588235294117647,,0.0006343881023925295,True,1.2352941176470589,,0.000672245851083699,True,1.3529411764705883,,0.0007085029672864319,True,1.5294117647058822,,0.000723636076493493,True,1.6470588235294117,,0.0007647041156933388,True,1.8235294117647058,,0.0008007749836223015,True,1.9411764705882353,,0.0008322300495526822,True,2.1176470588235294,,0.0008716465575458261,True,2.235294117647059,,0.0009125487659282696,True,2.411764705882353,,0.0010062641373967465,True,2.5294117647058822,,0.0010237806461535464,True,2.7058823529411766,,0.0011471687204247583,True,2.823529411764706,,0.001347809956500405,True,3.0,
48,0.015130135655073214,True,0.17647058823529413,,0.002474229920744154,True,0.35294117647058826,,0.002204299156696875,True,0.47058823529411764,,0.0006882751845846096,True,0.6470588235294118,,0.0007246071258835889,True,0.7647058823529411,,0.0006163999045032795,True,0.9411764705882353,,0.0006091412928240164,True,1.0588235294117647,,0.0006416876345997953,True,1.2352941176470589,,0.0006652793382167115,True,1.3529411764705883,,0.0007206279279002711,True,1.5294117647058822,,0.0007681537787172275,True,1.6470588235294117,,0.0007798420696733003,True,1.8235294117647058,,0.0008158406165335982,True,1.9411764705882353,,0.0008348079570035318,True,2.1176470588235294,,0.000924497362627241,True,2.235294117647059,,0.0010016514341921042,True,2.411764705882353,,0.0009767217944384068,True,2.5294117647058822,,0.0010958581001062426,True,2.7058823529411766,,0.0012510135604301093,True,2.823529411764706,,0.001188984380170563,True,3.0,
49,0.01512861096793091,True,0.17647058823529413,,0.002438540043805146,True,0.35294117647058826,,0.0021891270589927646,True,0.47058823529411764,,0.0006987988838057964,True,0.6470588235294118,,0.0007223614742319394,True,0.7647058823529411,,0.000610904849289945,True,0.9411764705882353,,0.0005932753694048378,True,1.0588235294117647,,0.0006207797766013495,True,1.2352941176470589,,0.0006372945828300053,True,1.3529411764705883,,0.0006957934051035544,True,1.5294117647058822,,0.0007280087342681958,True,1.6470588235294117,,0.0007422649183124782,True,1.8235294117647058,,0.0007630404493183634,True,1.9411764705882353,,0.0008292573343472385,True,2.1176470588235294,,0.0008299525043239084,True,2.235294117647059,,0.0009212044549042829,True,2.411764705882353,,0.0009349301705173096,True,2.5294117647058822,,0.0011747137351900085,True,2.7058823529411766,,0.0011488901596918204,True,2.823529411764706,,0.001300756150020103,True,3.0,
50,0.015133692363078344,True,0.17647058823529413,,0.0023993624099001485,True,0.35294117647058826,,0.002107721551968311,True,0.47058823529411764,,0.000934140193196583,True,0.6470588235294118,,0.0007212840395500232,True,0.7647058823529411,,0.0006458192708526415,True,0.9411764705882353,,0.0006547141939589764,True,1.0588235294117647,,0.0007037568388540371,True,1.2352941176470589,,0.0007710518721024592,True,1.3529411764705883,,0.0008128090409750722,True,1.5294117647058822,,0.0008211932573487265,True,1.6470588235294117,,0.0008910664070584962,True,1.8235294117647058,,0.0009164190681239771,True,1.9411764705882353,,0.0009777410958266373,True,2.1176470588235294,,0.0010132799885669182,True,2.235294117647059,,0.0010754618683333696,True,2.411764705882353,,0.0011501607758928696,True,2.5294117647058822,,0.0011528311968162525,True,2.7058823529411766,,0.0014473962221388142,True,2.823529411764706,,0.0013737271582955337,True,3.0,
51,0.01513744650672903,True,0.17647058823529413,,0.0024168846896324776,True,0.35294117647058826,,0.0021335932442091794,True,0.47058823529411764,,0.0009559986747622542,True,0.6470588235294118,,0.0007184963663217782,True,0.7647058823529411,,0.0006366456471884907,True,0.9411764705882353,,0.0006555345660216581,True,1.0588235294117647,,0.0006925758207971486,True,1.2352941176470589,,0.0007204890383547467,True,1.3529411764705883,,0.0007455398072602664,True,1.5294117647058822,,0.0008069330118381898,True,1.6470588235294117,,0.000834774576793248,True,1.8235294117647058,,0.0008658146927618236,True,1.9411764705882353,,0.0009136916054094582,True,2.1176470588235294,,0.0009686082679147196,True,2.235294117647059,,0.0010118578434633188,True,2.411764705882353,,0.0010227334781248902,True,2.5294117647058822,,0.0011607706242016663,True,2.7058823529411766,,0.001228737445913047,True,2.823529411764706,,0.0013411996863044455,True,3.0,
52,0.01512519272894563,True,0.17647058823529413,,0.0023609715078204002,True,0.35294117647058826,,0.002114806017516707,True,0.47058823529411764,,0.0009115954995488692,True,0.6470588235294118,,0.0007025455762375574,True,0.7647058823529411,,0.0006482454198248887,True,0.9411764705882353,,0.0006435336353903996,True,1.0588235294117647,,0.0006740417032542184,True,1.2352941176470589,,0.000696398592578884,True,1.3529411764705883,,0.0007513784962494929,True,1.5294117647058822,,0.000794477181767782,True,1.6470588235294117,,0.0008211508023767525,True,1.8235294117647058,,0.0008412712954489548,True,1.9411764705882353,,0.0009110565640074751,True,2.1176470588235294,,0.0009545820589159682,True,2.235294117647059,,0.0009926103748988415,True,2.411764705882353,,0.00103444625161832,True,2.5294117647058822,,0.0014392378062064465,True,2.7058823529411766,,0.0013377080456739752,True,2.823529411764706,,0.0014040592922294733,True,3.0,
53,0.015134829436267752,True,0.17647058823529413,,0.0024998560871853657,True,0.35294117647058826,,0.0022191610478702055,True,0.47058823529411764,,0.0006947229469566316,True,0.6470588235294118,,0.0007217434529620718,True,0.7647058823529411,,0.0006039947984322362,True,0.9411764705882353,,0.0006034264361766334,True,1.0588235294117647,,0.0006181213181573949,True,1.2352941176470589,,0.0006488263213555459,True,1.3529411764705883,,0.000687822274730494,True,1.5294117647058822,,0.0006828144519088705,True,1.6470588235294117,,0.0007318741660582738,True,1.8235294117647058,,0.0007653470570603597,True,1.9411764705882353,,0.0008311640549778877,True,2.1176470588235294,,0.0008733474850481861,True,2.235294117647059,,0.0008738872662746272,True,2.411764705882353,,0.0008973032573210565,True,2.5294117647058822,,0.0010123146074834165,True,2.7058823529411766,,0.0010657595763804073,True,2.823529411764706,,0.00108497222469124,True,3.0,
54,0.015135394915973254,True,0.17647058823529413,,0.0024320103326875677,True,0.35294117647058826,,0.0022087525897944815,True,0.47058823529411764,,0.0009242245508600636,True,0.6470588235294118,,0.0006768477353447435,True,0.7647058823529411,,0.0005662986037408917,True,0.9411764705882353,,0.000566149551065519,True,1.0588235294117647,,0.000601664371408456,True,1.2352941176470589,,0.000636590517244271,True,1.3529411764705883,,0.0006874997377836548,True,1.5294117647058822,,0.0007181456564712446,True,1.6470588235294117,,0.0007621064793902467,True,1.8235294117647058,,0.0007759740664994435,True,1.9411764705882353,,0.0008239430813128758,True,2.1176470588235294,,0.000881929398457646,True,2.235294117647059,,0.0009367899726025697,True,2.411764705882353,,0.001212130249651628,True,2.5294117647058822,,0.001389648578360849,True,2.7058823529411766,,0.001348257419164229,True,2.823529411764706,,0.0014754244099008033,True,3.0,
55,0.01515181875821093,True,0.17647058823529413,,0.002525115061226357,True,0.35294117647058826,,0.002304583198641035,True,0.47058823529411764,,0.0010159991005839893,True,0.6470588235294118,,0.000789522566065011,True,0.7647058823529411,,0.0006490858287755689,True,0.9411764705882353,,0.0006474106476244508,True,1.0588235294117647,,0.0006828767828874733,True,1.2352941176470589,,0.0006952318240093343,True,1.3529411764705883,,0.0007574943484821772,True,1.5294117647058822,,0.0007761319337566007,True,1.6470588235294117,,0.0007911101897101919,True,1.8235294117647058,,0.0008443671468055155,True,1.9411764705882353,,0.0008581141422057911,True,2.1176470588235294,,0.0009501645434735332,True,2.235294117647059,,0.0009552288816087014,True,2.411764705882353,,0.0011865266899718232,True,2.5294117647058822,,0.0011449351279411853,True,2.7058823529411766,,0.0013018714238973736,True,2.823529411764706,,0.001356112181766829,True,3.0,
56,0.015127076177885543,True,0.17647058823529413,,0.0024049668337971283,True,0.35294117647058826,,0.0021191502733520344,True,0.47058823529411764,,0.0006400310789520334,True,0.6470588235294118,,0.0006634155212694359,True,0.7647058823529411,,0.0005695195302663509,True,0.9411764705882353,,0.0005722502256259687,True,1.0588235294117647,,0.0006165190416842427,True,1.2352941176470589,,0.000636507890850163,True,1.3529411764705883,,0.0007050880210094536,True,1.5294117647058822,,0.0007427077348256759,True,1.6470588235294117,,0.0007630002913376778,True,1.8235294117647058,,0.000789994156497556,True,1.9411764705882353,,0.0008403904356969452,True,2.1176470588235294,,0.0009089565641247656,True,2.235294117647059,,0.0009158548756209456,True,2.411764705882353,,0.0009732225970775738,True,2.5294117647058822,,0.0009972998416794827,True,2.7058823529411766,,0.001079784162758458,True,2.823529411764706,,0.0013630831532494964,True,3.0,
57,0.015132315211278474,True,0.17647058823529413,,0.0024541874064831866,True,0.35294117647058826,,0.002185801489052001,True,0.47058823529411764,,0.0007021006060347132,True,0.6470588235294118,,0.0007313513049531466,True,0.7647058823529411,,0.0006176457858822404,True,0.9411764705882353,,0.0006458219861630526,True,1.0588235294117647,,0.000641830086532097,True,1.2352941176470589,,0.0006765751255294083,True,1.3529411764705883,,0.0007286035043782724,True,1.5294117647058822,,0.000735689232084503,True,1.6470588235294117,,0.0007779885548578438,True,1.8235294117647058,,0.000855212473413744,True,1.9411764705882353,,0.0008626261722134709,True,2.1176470588235294,,0.0009094393261767161,True,2.235294117647059,,0.001010906205043843,True,2.411764705882353,,0.0010841140495511797,True,2.5294117647058822,,0.0011045046874777382,True,2.7058823529411766,,0.0011951350010713665,True,2.823529411764706,,0.0012956779630191328,True,3.0,
58,0.01512915115204771,True,0.17647058823529413,,0.002395883988581817,True,0.35294117647058826,,0.0021874028045125943,True,0.47058823529411764,,0.0007396576547043769,True,0.6470588235294118,,0.0007660397433405649,True,0.7647058823529411,,0.0006574834095139066,True,0.9411764705882353,,0.000671286459489694,True,1.0588235294117647,,0.0006795568835284892,True,1.2352941176470589,,0.0007330332918420245,True,1.3529411764705883,,0.000748346310741333,True,1.5294117647058822,,0.0008058468988799371,True,1.6470588235294117,,0.0008379395287796188,True,1.8235294117647058,,0.0008500821359780197,True,1.9411764705882353,,0.0009068599221618805,True,2.1176470588235294,,0.0009466060908123125,True,2.235294117647059,,0.0009903093912559768,True,2.411764705882353,,0.001057121006174097,True,2.5294117647058822,,0.0013017363370965245,True,2.7058823529411766,,0.001181140062902684,True,2.823529411764706,,0.0015160291075658951,True,3.0,
59,0.015126563417530927,True,0.17647058823529413,,0.0024145353514953773,True,0.35294117647058826,,0.002139473357375278,True,0.47058823529411764,,0.000706794467027657,True,0.6470588235294118,,0.0007287128984346324,True,0.7647058823529411,,0.0006228123748499327,True,0.9411764705882353,,0.0006455685051063234,True,1.0588235294117647,,0.0006593566982209715,True,1.2352941176470589,,0.0006879098616406283,True,1.3529411764705883,,0.0007498829936717212,True,1.5294117647058822,,0.0007755666879289399,True,1.6470588235294117,,0.0008019557055210278,True,1.8235294117647058,,0.0008369852429961918,True,1.9411764705882353,,0.0009023672860243086,True,2.1176470588235294,,0.0009310374206953576,True,2.235294117647059,,0.0010537855706205254,True,2.411764705882353,,0.0010320253604534449,True,2.5294117647058822,,0.0011657850416859664,True,2.7058823529411766,,0.0011866601098997516,True,2.823529411764706,,0.0013736244914346418,True,3.0,
60,0.015151231296682959,True,0.17647058823529413,,0.0024713942453306994,True,0.35294117647058826,,0.0022360331050914907,True,0.47058823529411764,,0.0006497931312984478,True,0.6470588235294118,,0.0006900363910949339,True,0.7647058823529411,,0.0005586864923944805,True,0.9411764705882353,,0.0005564071697169454,True,1.0588235294117647,,0.0005878755953978316,True,1.2352941176470589,,0.0006034121768874857,True,1.3529411764705883,,0.0006513488075586042,True,1.5294117647058822,,0.000675868272072744,True,1.6470588235294117,,0.0007020048052082009,True,1.8235294117647058,,0.0007312131003630872,True,1.9411764705882353,,0.00077100071041891,True,2.1176470588235294,,0.0008412608836860177,True,2.235294117647059,,0.0008581797032120641,True,2.411764705882353,,0.0009354796980940893,True,2.5294117647058822,,0.0013410788538907507,True,2.7058823529411766,,0.0011983110692688522,True,2.823529411764706,,0.0011948267153284557,True,3.0,
