repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
10,0.006540320679334803,True,0.17647058823529413,,0.003187335247215596,True,0.35294117647058826,,0.000729405395901873,True,0.47058823529411764,,0.0008781573352469539,True,0.6470588235294118,,0.0008013203323505645,True,0.7647058823529411,,0.0011449481624362158,True,0.9411764705882353,,0.0012138537928157013,True,1.0588235294117647,,0.0012466572100513303,True,1.2352941176470589,,0.0013750521339226847,True,1.3529411764705883,,0.0014923985265879126,True,1.5294117647058822,,0.0014983559661051445,True,1.6470588235294117,,0.0015483288065626338,True,1.8235294117647058,,0.0016713661612544313,True,1.9411764705882353,,0.0017885657565203125,True,2.1176470588235294,,0.0017950270501129698,True,2.235294117647059,,0.0019904265460313772,True,2.411764705882353,,0.0020554455706449054,True,2.5294117647058822,,0.0021285973968242847,True,2.7058823529411766,,0.002282181720903268,True,2.823529411764706,,0.002335709309983248,True,3.0,
11,0.0065349490189063955,True,0.17647058823529413,,0.001120424619343405,True,0.35294117647058826,,0.0007251236849318321,True,0.47058823529411764,,0.0007296993970779542,True,0.6470588235294118,,0.0010676314032898931,True,0.7647058823529411,,0.0009982007755153244,True,0.9411764705882353,,0.0011294760297094885,True,1.0588235294117647,,0.0013394673857164774,True,1.2352941176470589,,0.0014384974871328837,True,1.3529411764705883,,0.0015673063156133931,True,1.5294117647058822,,0.0015424015165033265,True,1.6470588235294117,,0.0016575775600212058,True,1.8235294117647058,,0.001717621112149068,True,1.9411764705882353,,0.001959019866764509,True,2.1176470588235294,,0.0018466410987516065,True,2.235294117647059,,0.002164982767190523,True,2.411764705882353,,0.0021932826533594633,True,2.5294117647058822,,0.00239346176167593,True,2.7058823529411766,,0.0024138383954324027,True,2.823529411764706,,0.002578364384483444,True,3.0,
12,0.006543131390223439,True,0.17647058823529413,,0.0011442989873830924,True,0.35294117647058826,,0.0007148887170407772,True,0.47058823529411764,,0.0008636651427936389,True,0.6470588235294118,,0.0008009899545271195,True,0.7647058823529411,,0.0011724387062881235,True,0.9411764705882353,,0.0010723307333778398,True,1.0588235294117647,,0.0013765279055868746,True,1.2352941176470589,,0.0013761105459858469,True,1.3529411764705883,,0.0014359353398432247,True,1.5294117647058822,,0.00149591363824542,True,1.6470588235294117,,0.0015771439178881687,True,1.8235294117647058,,0.0016624551613910784,True,1.9411764705882353,,0.001829706889253643,True,2.1176470588235294,,0.0019123292740513837,True,2.235294117647059,,0.0019377522038873615,True,2.411764705882353,,0.00203168268870809,True,2.5294117647058822,,0.002199511661780254,True,2.7058823529411766,,0.00231293878447771,True,2.823529411764706,,0.002370830668219755,True,3.0,
13,0.006536511613039903,True,0.17647058823529413,,0.0011185390730345118,True,0.35294117647058826,,0.0007041812636098117,True,0.47058823529411764,,0.0008430191849279228,True,0.6470588235294118,,0.0008035865605278845,True,0.7647058823529411,,0.0011948985916604925,True,0.9411764705882353,,0.0011070717504790349,True,1.0588235294117647,,0.001374928741619907,True,1.2352941176470589,,0.0014655057335354602,True,1.3529411764705883,,0.0014435298434856882,True,1.5294117647058822,,0.0015063092906315576,True,1.6470588235294117,,0.0016010313165609007,True,1.8235294117647058,,0.0016634251822795854,True,1.9411764705882353,,0.001704988057333699,True,2.1176470588235294,,0.0018471086791931512,True,2.235294117647059,,0.0019379226278277363,True,2.411764705882353,,0.0021985441066984736,True,2.5294117647058822,,0.0023206957857258436,True,2.7058823529411766,,0.0022073994243124104,True,2.823529411764706,,0.002600568826502185,True,3.0,
14,0.006565616747365971,True,0.17647058823529413,,0.001158286575759251,True,0.35294117647058826,,0.0007845342850883205,True,0.47058823529411764,,0.000965067565093279,True,0.6470588235294118,,0.0011175862872634102,True,0.7647058823529411,,0.0013089843964888119,True,0.9411764705882353,,0.0013958436883530234,True,1.0588235294117647,,0.0015139874197297966,True,1.2352941176470589,,0.0015815925276459481,True,1.3529411764705883,,0.0016843961129533083,True,1.5294117647058822,,0.0017173596642710272,True,1.6470588235294117,,0.0017467747892199567,True,1.8235294117647058,,0.0018904311620393825,True,1.9411764705882353,,0.0018952231576927357,True,2.1176470588235294,,0.001921167508500365,True,2.235294117647059,,0.0020917044674244995,True,2.411764705882353,,0.0023719071975789254,True,2.5294117647058822,,0.0024474821879243336,True,2.7058823529411766,,0.0024297305659568176,True,2.823529411764706,,0.002493530837749333,True,3.0,
15,0.006533760055795999,True,0.17647058823529413,,0.0031717367958239277,True,0.35294117647058826,,0.0007133852423596305,True,0.47058823529411764,,0.000842712003587528,True,0.6470588235294118,,0.0007825924855984031,True,0.7647058823529411,,0.0009396310756033886,True,0.9411764705882353,,0.0010546620366092905,True,1.0588235294117647,,0.0012297557915724009,True,1.2352941176470589,,0.0014269711868793921,True,1.3529411764705883,,0.0015129262898505942,True,1.5294117647058822,,0.0014772239958165854,True,1.6470588235294117,,0.0015532722392243446,True,1.8235294117647058,,0.0016889521588657587,True,1.9411764705882353,,0.0017074193850942106,True,2.1176470588235294,,0.001848702224172027,True,2.235294117647059,,0.0020698362775198715,True,2.411764705882353,,0.0023293792285494007,True,2.5294117647058822,,0.002233864151586968,True,2.7058823529411766,,0.002295152326514672,True,2.823529411764706,,0.0023991354261592643,True,3.0,
16,0.006541495569822331,True,0.17647058823529413,,0.0011295975860207066,True,0.35294117647058826,,0.0007343556203981882,True,0.47058823529411764,,0.0008977049596483802,True,0.6470588235294118,,0.0008336852452127675,True,0.7647058823529411,,0.001213977844564409,True,0.9411764705882353,,0.0011229367414838053,True,1.0588235294117647,,0.0014164488727394459,True,1.2352941176470589,,0.00140393523393425,True,1.3529411764705883,,0.0016013624295718543,True,1.5294117647058822,,0.001542885290948018,True,1.6470588235294117,,0.0016119271291984301,True,1.8235294117647058,,0.0016959927766375096,True,1.9411764705882353,,0.002009673043732711,True,2.1176470588235294,,0.0018697121642757234,True,2.235294117647059,,0.002128160055229091,True,2.411764705882353,,0.0021384120740845563,True,2.5294117647058822,,0.002444165169136134,True,2.7058823529411766,,0.0022307015023703327,True,2.823529411764706,,0.0024035150157628825,True,3.0,
17,0.006566266160461558,True,0.17647058823529413,,0.001157617660899573,True,0.35294117647058826,,0.0007365027009795555,True,0.47058823529411764,,0.0008828502823813447,True,0.6470588235294118,,0.0008173671203732726,True,0.7647058823529411,,0.0011914330097271722,True,0.9411764705882353,,0.0011203216055231048,True,1.0588235294117647,,0.0012946840419699075,True,1.2352941176470589,,0.0014261256794743653,True,1.3529411764705883,,0.0015508555246124872,True,1.5294117647058822,,0.001526162721347625,True,1.6470588235294117,,0.001617207104510987,True,1.8235294117647058,,0.0016503233987026596,True,1.9411764705882353,,0.0017763204785546066,True,2.1176470588235294,,0.0018556296407287577,True,2.235294117647059,,0.0019368538784363056,True,2.411764705882353,,0.0020047092144158244,True,2.5294117647058822,,0.0021359013762510073,True,2.7058823529411766,,0.002077432962863036,True,2.823529411764706,,0.00222361487364333,True,3.0,
18,0.006533156416217276,True,0.17647058823529413,,0.0011314291260935843,True,0.35294117647058826,,0.001090542615893832,True,0.47058823529411764,,0.0008340708318962805,True,0.6470588235294118,,0.0007782399828201438,True,0.7647058823529411,,0.000938549501197314,True,0.9411764705882353,,0.001044245179954179,True,1.0588235294117647,,0.001224064013494043,True,1.2352941176470589,,0.0014083920164047429,True,1.3529411764705883,,0.0014897004548546954,True,1.5294117647058822,,0.0014640895837491354,True,1.6470588235294117,,0.0015459773419422235,True,1.8235294117647058,,0.0016385910546397285,True,1.9411764705882353,,0.0017870132441563235,True,2.1176470588235294,,0.0017021467178050243,True,2.235294117647059,,0.0019866305893722343,True,2.411764705882353,,0.002108606915040806,True,2.5294117647058822,,0.0021775852111132273,True,2.7058823529411766,,0.002188849212667099,True,2.823529411764706,,0.002301372958624472,True,3.0,
19,0.006534198410266703,True,0.17647058823529413,,0.001137211753951317,True,0.35294117647058826,,0.0007273680529076167,True,0.47058823529411764,,0.0008827588655379757,True,0.6470588235294118,,0.0008325307310636485,True,0.7647058823529411,,0.0009968633620252073,True,0.9411764705882353,,0.0011191250852482517,True,1.0588235294117647,,0.001316518234593566,True,1.2352941176470589,,0.001521236074209325,True,1.3529411764705883,,0.001581764587483077,True,1.5294117647058822,,0.001686344311859025,True,1.6470588235294117,,0.0016619993884465552,True,1.8235294117647058,,0.0017394200315554653,True,1.9411764705882353,,0.0017806362701242348,True,2.1176470588235294,,0.001845522833761382,True,2.235294117647059,,0.0020817082909358004,True,2.411764705882353,,0.0021045139533992837,True,2.5294117647058822,,0.002231828282092085,True,2.7058823529411766,,0.002551898262015043,True,2.823529411764706,,0.0025143789986120765,True,3.0,
20,0.006530466275645905,True,0.17647058823529413,,0.001076361727802469,True,0.35294117647058826,,0.0007104103424701514,True,0.47058823529411764,,0.0008974769649746179,True,0.6470588235294118,,0.0008396586349230685,True,0.7647058823529411,,0.0012459960367316289,True,0.9411764705882353,,0.0013446582544017732,True,1.0588235294117647,,0.001370211706739771,True,1.2352941176470589,,0.0015405724105041338,True,1.3529411764705883,,0.001665080275770115,True,1.5294117647058822,,0.0016266223523621326,True,1.6470588235294117,,0.0017190042991339124,True,1.8235294117647058,,0.0018170523622017668,True,1.9411764705882353,,0.0018907665251323852,True,2.1176470588235294,,0.0019913865501086803,True,2.235294117647059,,0.0023343312054029263,True,2.411764705882353,,0.0023310682435392464,True,2.5294117647058822,,0.0024103939203476135,True,2.7058823529411766,,0.0024141202843329587,True,2.823529411764706,,0.0024461443376018843,True,3.0,
21,0.006534226183713358,True,0.17647058823529413,,0.0010884621952067376,True,0.35294117647058826,,0.0006839853340392451,True,0.47058823529411764,,0.0008381829984504511,True,0.6470588235294118,,0.0007803307162565084,True,0.7647058823529411,,0.0009826666724209216,True,0.9411764705882353,,0.0010832076651802944,True,1.0588235294117647,,0.0012672402014711006,True,1.2352941176470589,,0.0013880053006105652,True,1.3529411764705883,,0.0015420110629926203,True,1.5294117647058822,,0.0016273695470005586,True,1.6470588235294117,,0.0016232991105953867,True,1.8235294117647058,,0.0016569355493878367,True,1.9411764705882353,,0.0018054486655897936,True,2.1176470588235294,,0.0019071950752520713,True,2.235294117647059,,0.0020160717733173706,True,2.411764705882353,,0.002366624677865419,True,2.5294117647058822,,0.00251033303613915,True,2.7058823529411766,,0.0022853636133347093,True,2.823529411764706,,0.002349476206443438,True,3.0,
22,0.006533594787974043,True,0.17647058823529413,,0.001106583431539962,True,0.35294117647058826,,0.0007291726665929007,True,0.47058823529411764,,0.0009052558535822722,True,0.6470588235294118,,0.0008447434099478974,True,0.7647058823529411,,0.0013241988762689382,True,0.9411764705882353,,0.0011701283122105312,True,1.0588235294117647,,0.0013351337956006026,True,1.2352941176470589,,0.0014518168678590436,True,1.3529411764705883,,0.0016060502125338494,True,1.5294117647058822,,0.0016550282663924882,True,1.6470588235294117,,0.0016950039558192844,True,1.8235294117647058,,0.0017787586755797678,True,1.9411764705882353,,0.0019080213263300667,True,2.1176470588235294,,0.0019384225670772556,True,2.235294117647059,,0.002169080150026551,True,2.411764705882353,,0.0022289002279221068,True,2.5294117647058822,,0.0024265454269771546,True,2.7058823529411766,,0.0022547514581433233,True,2.823529411764706,,0.0027398206923792416,True,3.0,
23,0.0065381540613711694,True,0.17647058823529413,,0.0011049440578758435,True,0.35294117647058826,,0.0007320398199275875,True,0.47058823529411764,,0.0009103873929268281,True,0.6470588235294118,,0.0008332601638073944,True,0.7647058823529411,,0.0010124608417314957,True,0.9411764705882353,,0.001148707694773867,True,1.0588235294117647,,0.0014465171392715865,True,1.2352941176470589,,0.001454235611170216,True,1.3529411764705883,,0.0016124673670790636,True,1.5294117647058822,,0.0015748354894381885,True,1.6470588235294117,,0.0017239160675472148,True,1.8235294117647058,,0.001702982594703921,True,1.9411764705882353,,0.002024584484536586,True,2.1176470588235294,,0.0019798892144836733,True,2.235294117647059,,0.0020030032619153945,True,2.411764705882353,,0.002094908858449839,True,2.5294117647058822,,0.002269391984724852,True,2.7058823529411766,,0.002194915266357518,True,2.823529411764706,,0.0024347762162731704,True,3.0,
24,0.006535433607988654,True,0.17647058823529413,,0.0011383008360278887,True,0.35294117647058826,,0.0007230158349222564,True,0.47058823529411764,,0.0008736196886911186,True,0.6470588235294118,,0.0008036278129051148,True,0.7647058823529411,,0.0012224648302490097,True,0.9411764705882353,,0.0010869742100119654,True,1.0588235294117647,,0.0012839653593338459,True,1.2352941176470589,,0.0014941694800848129,True,1.3529411764705883,,0.0015521156416942673,True,1.5294117647058822,,0.0015555669433501567,True,1.6470588235294117,,0.0016855718085824125,True,1.8235294117647058,,0.001691161423306152,True,1.9411764705882353,,0.001815960606657511,True,2.1176470588235294,,0.0018769497784514827,True,2.235294117647059,,0.0020068602495390245,True,2.411764705882353,,0.002152600658935066,True,2.5294117647058822,,0.0025625604972268857,True,2.7058823529411766,,0.002304082679184458,True,2.823529411764706,,0.0025736961060562036,True,3.0,
25,0.00654111767473715,True,0.17647058823529413,,0.0010838432665668195,True,0.35294117647058826,,0.0007017897666020206,True,0.47058823529411764,,0.000703720372763508,True,0.6470588235294118,,0.0010579038520084703,True,0.7647058823529411,,0.0009872313289445564,True,0.9411764705882353,,0.0011097128010009905,True,1.0588235294117647,,0.0013275433161172876,True,1.2352941176470589,,0.0014493421891387623,True,1.3529411764705883,,0.0015849422348742357,True,1.5294117647058822,,0.001649047489908378,True,1.6470588235294117,,0.001688088854419468,True,1.8235294117647058,,0.001730098780477164,True,1.9411764705882353,,0.00204516302901075,True,2.1176470588235294,,0.0018973263508737421,True,2.235294117647059,,0.002163168866170234,True,2.411764705882353,,0.002227110529645635,True,2.5294117647058822,,0.002237474543744549,True,2.7058823529411766,,0.0022915903869175944,True,2.823529411764706,,0.0025751890367083194,True,3.0,
26,0.006531956937979677,True,0.17647058823529413,,0.0010999741043300365,True,0.35294117647058826,,0.0007248875005671666,True,0.47058823529411764,,0.000903777783525946,True,0.6470588235294118,,0.0008380257431615853,True,0.7647058823529411,,0.0012675022682670323,True,0.9411764705882353,,0.0011620131736603811,True,1.0588235294117647,,0.0013656065472053374,True,1.2352941176470589,,0.0015408792938387487,True,1.3529411764705883,,0.0016144236866235308,True,1.5294117647058822,,0.0016991545540772234,True,1.6470588235294117,,0.001762684879964523,True,1.8235294117647058,,0.0017712904800140377,True,1.9411764705882353,,0.0018784308525421076,True,2.1176470588235294,,0.002071199995242191,True,2.235294117647059,,0.0021232678988518244,True,2.411764705882353,,0.0021437758070790764,True,2.5294117647058822,,0.0024018792504333004,True,2.7058823529411766,,0.0026137271132514427,True,2.823529411764706,,0.0026769150757289238,True,3.0,
27,0.0065460800253423585,True,0.17647058823529413,,0.0011613684086620487,True,0.35294117647058826,,0.0011103699845841197,True,0.47058823529411764,,0.0009019029078667504,True,0.6470588235294118,,0.0008478167289586913,True,0.7647058823529411,,0.0012181479972587863,True,0.9411764705882353,,0.0011490174364271598,True,1.0588235294117647,,0.0013291679210878178,True,1.2352941176470589,,0.001492033785795113,True,1.3529411764705883,,0.001575328275640857,True,1.5294117647058822,,0.001565957127574064,True,1.6470588235294117,,0.0016136020094607924,True,1.8235294117647058,,0.0017647416517308394,True,1.9411764705882353,,0.001951116168152645,True,2.1176470588235294,,0.0019373198406444688,True,2.235294117647059,,0.0020220318284652062,True,2.411764705882353,,0.0021878445927783173,True,2.5294117647058822,,0.002327439127346328,True,2.7058823529411766,,0.0025976864662541274,True,2.823529411764706,,0.0025071256954597326,True,3.0,
28,0.00653104721887305,True,0.17647058823529413,,0.0010811010114998153,True,0.35294117647058826,,0.0007205984624207014,True,0.47058823529411764,,0.0009111432701506215,True,0.6470588235294118,,0.000854950259986864,True,0.7647058823529411,,0.0010536606084994753,True,0.9411764705882353,,0.001177494488944363,True,1.0588235294117647,,0.0013882574985261426,True,1.2352941176470589,,0.001489311311186677,True,1.3529411764705883,,0.0016544240557769,True,1.5294117647058822,,0.0017287450696816334,True,1.6470588235294117,,0.001785433357851701,True,1.8235294117647058,,0.002008801633022472,True,1.9411764705882353,,0.0019564818758345953,True,2.1176470588235294,,0.0020675525418247034,True,2.235294117647059,,0.0020639200093775325,True,2.411764705882353,,0.0023339676823999527,True,2.5294117647058822,,0.002240744813127498,True,2.7058823529411766,,0.002816373722635868,True,2.823529411764706,,0.002616244714576902,True,3.0,
29,0.006553928742159206,True,0.17647058823529413,,0.0011494157747328673,True,0.35294117647058826,,0.0007437548859947589,True,0.47058823529411764,,0.0009084609077187575,True,0.6470588235294118,,0.0008500498358355832,True,0.7647058823529411,,0.0012269868670040393,True,0.9411764705882353,,0.0011279994147968652,True,1.0588235294117647,,0.0013294809616687029,True,1.2352941176470589,,0.0014379341002450712,True,1.3529411764705883,,0.0015242432854038427,True,1.5294117647058822,,0.0015647966914429515,True,1.6470588235294117,,0.0016657476375917417,True,1.8235294117647058,,0.0017012215928887122,True,1.9411764705882353,,0.0018586644787765521,True,2.1176470588235294,,0.0018938067069577443,True,2.235294117647059,,0.0022637275587513534,True,2.411764705882353,,0.0021956102246964066,True,2.5294117647058822,,0.002520037089746535,True,2.7058823529411766,,0.0024549458889747454,True,2.823529411764706,,0.002513836746178915,True,3.0,
30,0.006576017688717929,True,0.17647058823529413,,0.0011624184264155022,True,0.35294117647058826,,0.0011233630631169928,True,0.47058823529411764,,0.0008945587054339067,True,0.6470588235294118,,0.0008215621143445597,True,0.7647058823529411,,0.0012167144401620843,True,0.9411764705882353,,0.001132988421940211,True,1.0588235294117647,,0.0014157422368903376,True,1.2352941176470589,,0.0014140309052571582,True,1.3529411764705883,,0.0015390357512038775,True,1.5294117647058822,,0.0015261681448405894,True,1.6470588235294117,,0.001619086728122318,True,1.8235294117647058,,0.0016632549182335039,True,1.9411764705882353,,0.0018799781172536812,True,2.1176470588235294,,0.0021706534779339813,True,2.235294117647059,,0.0019721244755925306,True,2.411764705882353,,0.00206410776211645,True,2.5294117647058822,,0.002598001296349137,True,2.7058823529411766,,0.0021702069980288567,True,2.823529411764706,,0.002283148943953215,True,3.0,
31,0.00653192130093411,True,0.17647058823529413,,0.0011014350181476752,True,0.35294117647058826,,0.0006743418052545351,True,0.47058823529411764,,0.0008070545464118224,True,0.6470588235294118,,0.0007434218270141743,True,0.7647058823529411,,0.0011222188668870191,True,0.9411764705882353,,0.0010442527494077243,True,1.0588235294117647,,0.0012182670566624042,True,1.2352941176470589,,0.00136179124970871,True,1.3529411764705883,,0.0013904500436866338,True,1.5294117647058822,,0.0015126844131767112,True,1.6470588235294117,,0.0015413843165204128,True,1.8235294117647058,,0.001620639396389121,True,1.9411764705882353,,0.001681867817572761,True,2.1176470588235294,,0.0018508837256491122,True,2.235294117647059,,0.0019463835640986624,True,2.411764705882353,,0.0019486312137612283,True,2.5294117647058822,,0.00240409580001556,True,2.7058823529411766,,0.0022696249846392205,True,2.823529411764706,,0.0024924649188733986,True,3.0,
32,0.006531626026672747,True,0.17647058823529413,,0.0011053160172158384,True,0.35294117647058826,,0.0007140442152653049,True,0.47058823529411764,,0.0008683035818921293,True,0.6470588235294118,,0.0008165772061412608,True,0.7647058823529411,,0.0011963131111045627,True,0.9411764705882353,,0.0011097242167712456,True,1.0588235294117647,,0.0012951599561129568,True,1.2352941176470589,,0.0014902819086190346,True,1.3529411764705883,,0.0015565896977496655,True,1.5294117647058822,,0.0015474822888711592,True,1.6470588235294117,,0.0016309809796058502,True,1.8235294117647058,,0.0016675810208740503,True,1.9411764705882353,,0.001879548166706877,True,2.1176470588235294,,0.0019282185481220957,True,2.235294117647059,,0.0022492243418922816,True,2.411764705882353,,0.0022197517977708557,True,2.5294117647058822,,0.0023334561330126276,True,2.7058823529411766,,0.0024153234234927405,True,2.823529411764706,,0.0024514924197216164,True,3.0,
33,0.00653717689235304,True,0.17647058823529413,,0.00326118288280851,True,0.35294117647058826,,0.0011250854936603668,True,0.47058823529411764,,0.0008140703012696741,True,0.6470588235294118,,0.0007464396620114747,True,0.7647058823529411,,0.0008939237675076257,True,0.9411764705882353,,0.0010038726234673884,True,1.0588235294117647,,0.0012025954274790028,True,1.2352941176470589,,0.0012860431394734894,True,1.3529411764705883,,0.0014390873873227207,True,1.5294117647058822,,0.0014279321193675473,True,1.6470588235294117,,0.001520647877901004,True,1.8235294117647058,,0.001619626673455111,True,1.9411764705882353,,0.0017052527013102527,True,2.1176470588235294,,0.0018032699683254245,True,2.235294117647059,,0.002148832113045904,True,2.411764705882353,,0.0021302757092046417,True,2.5294117647058822,,0.002099282738670883,True,2.7058823529411766,,0.0023302846585889574,True,2.823529411764706,,0.0028014640537369867,True,3.0,
34,0.006542266483177108,True,0.17647058823529413,,0.0011320710796026271,True,0.35294117647058826,,0.0007310739438953743,True,0.47058823529411764,,0.0008971878483346942,True,0.6470588235294118,,0.0010779488113273506,True,0.7647058823529411,,0.001238754053144937,True,0.9411764705882353,,0.001161114414451276,True,1.0588235294117647,,0.0013421601765117013,True,1.2352941176470589,,0.0014705818083337427,True,1.3529411764705883,,0.0016271861071662892,True,1.5294117647058822,,0.0015947379843831776,True,1.6470588235294117,,0.0016944920217911148,True,1.8235294117647058,,0.0018355621875704546,True,1.9411764705882353,,0.0019176139313218186,True,2.1176470588235294,,0.0021074893092662304,True,2.235294117647059,,0.0022718736772261547,True,2.411764705882353,,0.0022685458500001326,True,2.5294117647058822,,0.0024012603279443424,True,2.7058823529411766,,0.0023998623230982534,True,2.823529411764706,,0.0025046848934362253,True,3.0,
35,0.006533023976599377,True,0.17647058823529413,,0.001093266959246035,True,0.35294117647058826,,0.0007486893923259435,True,0.47058823529411764,,0.0007636038969068127,True,0.6470588235294118,,0.00088319374197272,True,0.7647058823529411,,0.0010793323525867193,True,0.9411764705882353,,0.0012409211784286031,True,1.0588235294117647,,0.001457727635704005,True,1.2352941176470589,,0.001564146645289029,True,1.3529411764705883,,0.001769124716287042,True,1.5294117647058822,,0.0017317129704079177,True,1.6470588235294117,,0.0019085761525610848,True,1.8235294117647058,,0.001918551685680922,True,1.9411764705882353,,0.0021611629773850174,True,2.1176470588235294,,0.0024227319337113452,True,2.235294117647059,,0.002239948152048402,True,2.411764705882353,,0.0023313916890114837,True,2.5294117647058822,,0.002797465951045134,True,2.7058823529411766,,0.0026842830802467116,True,2.823529411764706,,0.0026775758324896876,True,3.0,
36,0.006532865091680684,True,0.17647058823529413,,0.001088085098138184,True,0.35294117647058826,,0.0007367336161450547,True,0.47058823529411764,,0.0009465962040555851,True,0.6470588235294118,,0.000871583580866817,True,0.7647058823529411,,0.0013023366273511002,True,0.9411764705882353,,0.0012140254242365813,True,1.0588235294117647,,0.001405861537475155,True,1.2352941176470589,,0.0015212407073394811,True,1.3529411764705883,,0.001694093485803227,True,1.5294117647058822,,0.0016824231116154863,True,1.6470588235294117,,0.0018662376998770437,True,1.8235294117647058,,0.0017972062584225336,True,1.9411764705882353,,0.001891608249495367,True,2.1176470588235294,,0.0020208678343898033,True,2.235294117647059,,0.002191884823763104,True,2.411764705882353,,0.002422632299431273,True,2.5294117647058822,,0.002206560844028373,True,2.7058823529411766,,0.0025998350637456993,True,2.823529411764706,,0.002746848790529403,True,3.0,
37,0.006538428204833939,True,0.17647058823529413,,0.0011385871724587707,True,0.35294117647058826,,0.0007256179135641004,True,0.47058823529411764,,0.0008763379648536016,True,0.6470588235294118,,0.0010538292474491066,True,0.7647058823529411,,0.0010095904253309548,True,0.9411764705882353,,0.0013821618813314547,True,1.0588235294117647,,0.001435996585231181,True,1.2352941176470589,,0.001474410824372482,True,1.3529411764705883,,0.0015853750891335135,True,1.5294117647058822,,0.0016209263536245049,True,1.6470588235294117,,0.001683055046490379,True,1.8235294117647058,,0.001702690929790845,True,1.9411764705882353,,0.0018141813712981157,True,2.1176470588235294,,0.0019466404062426772,True,2.235294117647059,,0.0021288025926961504,True,2.411764705882353,,0.00204511178255842,True,2.5294117647058822,,0.002141105255738272,True,2.7058823529411766,,0.0021524652425456065,True,2.823529411764706,,0.0025041950781787663,True,3.0,
38,0.006538082057062415,True,0.17647058823529413,,0.003175464406190565,True,0.35294117647058826,,0.0011153052474946394,True,0.47058823529411764,,0.0008812912379318828,True,0.6470588235294118,,0.0008203961702557373,True,0.7647058823529411,,0.000998182944956767,True,0.9411764705882353,,0.0012875054649377764,True,1.0588235294117647,,0.0012977377424088032,True,1.2352941176470589,,0.001421563774664772,True,1.3529411764705883,,0.0014540679693819108,True,1.5294117647058822,,0.001613889600923471,True,1.6470588235294117,,0.001630289975449111,True,1.8235294117647058,,0.0016784225866817042,True,1.9411764705882353,,0.0020074362038889656,True,2.1176470588235294,,0.001849551817947913,True,2.235294117647059,,0.00196034124500474,True,2.411764705882353,,0.002101443178971628,True,2.5294117647058822,,0.0023252165607022673,True,2.7058823529411766,,0.0023313120517339555,True,2.823529411764706,,0.002402514682751833,True,3.0,
39,0.006533797801154379,True,0.17647058823529413,,0.0011156652582248287,True,0.35294117647058826,,0.0006968953256319163,True,0.47058823529411764,,0.0006910531655509751,True,0.6470588235294118,,0.0007603909827943339,True,0.7647058823529411,,0.0009314886971762511,True,0.9411764705882353,,0.0010303872799964267,True,1.0588235294117647,,0.0012150124236180574,True,1.2352941176470589,,0.001314286558196386,True,1.3529411764705883,,0.0014423584439958047,True,1.5294117647058822,,0.001468745719974596,True,1.6470588235294117,,0.001642412744915343,True,1.8235294117647058,,0.0016072458127589493,True,1.9411764705882353,,0.001712597691518457,True,2.1176470588235294,,0.0017881972147573164,True,2.235294117647059,,0.0019991530233170866,True,2.411764705882353,,0.0020237039548948745,True,2.5294117647058822,,0.0021544236553700516,True,2.7058823529411766,,0.0021766826688848872,True,2.823529411764706,,0.002207582393969186,True,3.0,
40,0.006533577078440186,True,0.17647058823529413,,0.0010964414121766015,True,0.35294117647058826,,0.0007160483323548286,True,0.47058823529411764,,0.0008947723730835813,True,0.6470588235294118,,0.0008268884864460626,True,0.7647058823529411,,0.0012574364426254574,True,0.9411764705882353,,0.0011475129150056768,True,1.0588235294117647,,0.0013568993952596433,True,1.2352941176470589,,0.0015015883295863219,True,1.3529411764705883,,0.0016288490262294881,True,1.5294117647058822,,0.0016000278356543812,True,1.6470588235294117,,0.0017699314839425525,True,1.8235294117647058,,0.001750340164842311,True,1.9411764705882353,,0.0019762670584153406,True,2.1176470588235294,,0.001871880594508901,True,2.235294117647059,,0.0021652561926543677,True,2.411764705882353,,0.0022147094891047056,True,2.5294117647058822,,0.002516592087240064,True,2.7058823529411766,,0.002480866512969023,True,2.823529411764706,,0.002315234835056352,True,3.0,
