repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
10,0.04826180312139067,True,0.17647058823529413,,0.005170732280118298,True,0.35294117647058826,,0.0023650937663617696,True,0.47058823529411764,,0.0009682448899124579,True,0.6470588235294118,,0.000963783059255113,True,0.7647058823529411,,0.0005643023224334563,True,0.9411764705882353,,0.0003314446609951892,True,1.0588235294117647,,0.00027038704052141584,True,1.2352941176470589,,0.00020485453209691444,True,1.3529411764705883,,0.00022827618850339428,True,1.5294117647058822,,0.00022270463993085535,True,1.6470588235294117,,0.0002119563915897099,True,1.8235294117647058,,0.0002064904967016906,True,1.9411764705882353,,0.00022063353812996523,True,2.1176470588235294,,0.00020831349824582216,True,2.235294117647059,,0.0002132634762556525,True,2.411764705882353,,0.00021352335035729905,True,2.5294117647058822,,0.00024002872104221667,True,2.7058823529411766,,0.00023432285209330008,True,2.823529411764706,,0.0002570972530977997,True,3.0,
11,0.04825210270140671,True,0.17647058823529413,,0.005116570119113296,True,0.35294117647058826,,0.0023276654286566024,True,0.47058823529411764,,0.0009558566254888667,True,0.6470588235294118,,0.0005998066258583205,True,0.7647058823529411,,0.00036419784658826306,True,0.9411764705882353,,0.00027941277046943157,True,1.0588235294117647,,0.00024193732787407092,True,1.2352941176470589,,0.00022934425655823072,True,1.3529411764705883,,0.0002057229238204949,True,1.5294117647058822,,0.0002009447579574444,True,1.6470588235294117,,0.00019271822106828345,True,1.8235294117647058,,0.0001910335724752089,True,1.9411764705882353,,0.00019333644711933877,True,2.1176470588235294,,0.00019334375866045627,True,2.235294117647059,,0.00021390545681269945,True,2.411764705882353,,0.0002207475484916848,True,2.5294117647058822,,0.000211927219564558,True,2.7058823529411766,,0.00023969849954714727,True,2.823529411764706,,0.00026659837079055673,True,3.0,
12,0.048247790660459866,True,0.17647058823529413,,0.005326269071712769,True,0.35294117647058826,,0.0025043121444168607,True,0.47058823529411764,,0.001032430650494029,True,0.6470588235294118,,0.0006714173231786599,True,0.7647058823529411,,0.00043561439175471967,True,0.9411764705882353,,0.0003324672071519664,True,1.0588235294117647,,0.0002649986930977473,True,1.2352941176470589,,0.00024339816729224958,True,1.3529411764705883,,0.00020837278134853992,True,1.5294117647058822,,0.00019906759889089462,True,1.6470588235294117,,0.00018165237200746485,True,1.8235294117647058,,0.00017591483256765314,True,1.9411764705882353,,0.00017112401706043974,True,2.1176470588235294,,0.00018082658795348977,True,2.235294117647059,,0.00018108469510220236,True,2.411764705882353,,0.00017993221007537064,True,2.5294117647058822,,0.00018676346872640526,True,2.7058823529411766,,0.00019925933384498442,True,2.823529411764706,,0.00021012604466532332,True,3.0,
13,0.036828876198581724,True,0.17647058823529413,,0.010318590970391285,True,0.35294117647058826,,0.0026904214211879605,True,0.47058823529411764,,0.0011850294052019948,True,0.6470588235294118,,0.0011681417316711839,True,0.7647058823529411,,0.0005273299249151607,True,0.9411764705882353,,0.00041530205171672193,True,1.0588235294117647,,0.0003539607273657337,True,1.2352941176470589,,0.0003024409736140559,True,1.3529411764705883,,0.0002735582670531615,True,1.5294117647058822,,0.00023715931967350983,True,1.6470588235294117,,0.0002146742847479056,True,1.8235294117647058,,0.00020167636756420455,True,1.9411764705882353,,0.00019807005608987326,True,2.1176470588235294,,0.00020415562311770912,True,2.235294117647059,,0.00020344927130685821,True,2.411764705882353,,0.00018443695049623807,True,2.5294117647058822,,0.00020644791005306728,True,2.7058823529411766,,0.00020638355721385517,True,2.823529411764706,,0.0002269118660629616,True,3.0,
14,0.03676591221698835,True,0.17647058823529413,,0.010210523587824838,True,0.35294117647058826,,0.0026284758796969974,True,0.47058823529411764,,0.0011522431416450397,True,0.6470588235294118,,0.0011590072688088292,True,0.7647058823529411,,0.0005017273744777406,True,0.9411764705882353,,0.0004068502363097594,True,1.0588235294117647,,0.0002894705339550914,True,1.2352941176470589,,0.0002988854463628833,True,1.3529411764705883,,0.0002563816709734847,True,1.5294117647058822,,0.0002413520291438656,True,1.6470588235294117,,0.00021257708432020352,True,1.8235294117647058,,0.00020235556235087405,True,1.9411764705882353,,0.00020785638686410008,True,2.1176470588235294,,0.0001856672476487456,True,2.235294117647059,,0.00019240071094242092,True,2.411764705882353,,0.00019288551774506636,True,2.5294117647058822,,0.00020268634421251376,True,2.7058823529411766,,0.00020765279932703537,True,2.823529411764706,,0.00020617028662734386,True,3.0,
15,0.04824853964704278,True,0.17647058823529413,,0.010435916725890657,True,0.35294117647058826,,0.0027929748095713376,True,0.47058823529411764,,0.0013019449269815544,True,0.6470588235294118,,0.0009093138765344987,True,0.7647058823529411,,0.0007810111540562124,True,0.9411764705882353,,0.0004916700840405307,True,1.0588235294117647,,0.0003931530731985188,True,1.2352941176470589,,0.00036998158143693735,True,1.3529411764705883,,0.00033229030814972026,True,1.5294117647058822,,0.00029945282006392006,True,1.6470588235294117,,0.00027484894500717305,True,1.8235294117647058,,0.0002568942916012063,True,1.9411764705882353,,0.0002508446310936422,True,2.1176470588235294,,0.00023855170946518423,True,2.235294117647059,,0.000242177347639015,True,2.411764705882353,,0.0002488898685309247,True,2.5294117647058822,,0.00025047578050876553,True,2.7058823529411766,,0.0002628491480662757,True,2.823529411764706,,0.00026609282780752305,True,3.0,
16,0.04822463587157362,True,0.17647058823529413,,0.005078613552985016,True,0.35294117647058826,,0.0023039164099367153,True,0.47058823529411764,,0.0009291878007091954,True,0.6470588235294118,,0.0009263831397633419,True,0.7647058823529411,,0.00035208990175800104,True,0.9411764705882353,,0.000271408592148492,True,1.0588235294117647,,0.0002357398340291246,True,1.2352941176470589,,0.0001944347212289857,True,1.3529411764705883,,0.00016617114316897454,True,1.5294117647058822,,0.0001586531864798937,True,1.6470588235294117,,0.0001445633300580571,True,1.8235294117647058,,0.0001413199292872504,True,1.9411764705882353,,0.0001454236907992324,True,2.1176470588235294,,0.00014947418484535687,True,2.235294117647059,,0.00015583992099528235,True,2.411764705882353,,0.00016034266197538353,True,2.5294117647058822,,0.00016576758598090308,True,2.7058823529411766,,0.00018544428443094865,True,2.823529411764706,,0.00020098261712955695,True,3.0,
17,0.037084985332560404,True,0.17647058823529413,,0.010885544243857351,True,0.35294117647058826,,0.0029947168986089127,True,0.47058823529411764,,0.002127271458082005,True,0.6470588235294118,,0.0014712783060310626,True,0.7647058823529411,,0.0007217454311984228,True,0.9411764705882353,,0.0006199406545492861,True,1.0588235294117647,,0.000546990825202987,True,1.2352941176470589,,0.0005093435513987568,True,1.3529411764705883,,0.00044583539373187355,True,1.5294117647058822,,0.00043015170097528567,True,1.6470588235294117,,0.0003977124856880847,True,1.8235294117647058,,0.00039272851324765836,True,1.9411764705882353,,0.00037822251413317695,True,2.1176470588235294,,0.0003645778964557403,True,2.235294117647059,,0.00036834959090071705,True,2.411764705882353,,0.000363653077029734,True,2.5294117647058822,,0.0003754940143603662,True,2.7058823529411766,,0.00038133183342379764,True,2.823529411764706,,0.0003922272583777676,True,3.0,
18,0.04822694988181748,True,0.17647058823529413,,0.0055182173360182095,True,0.35294117647058826,,0.004326568028046355,True,0.47058823529411764,,0.0011481887387523647,True,0.6470588235294118,,0.0007595074131969691,True,0.7647058823529411,,0.000665137602793435,True,0.9411764705882353,,0.0003842744641198665,True,1.0588235294117647,,0.0003084544448710006,True,1.2352941176470589,,0.0002898383165418035,True,1.3529411764705883,,0.00025626718462424896,True,1.5294117647058822,,0.00023551234546646338,True,1.6470588235294117,,0.0002175946298887911,True,1.8235294117647058,,0.00021330563664702875,True,1.9411764705882353,,0.00020481791224903658,True,2.1176470588235294,,0.0001978618005252025,True,2.235294117647059,,0.00019544924729682144,True,2.411764705882353,,0.0001858855338488136,True,2.5294117647058822,,0.00021398495383275764,True,2.7058823529411766,,0.0002188655291933708,True,2.823529411764706,,0.00022853205805059226,True,3.0,
19,0.036929513860631785,True,0.17647058823529413,,0.010630508109816965,True,0.35294117647058826,,0.002770217948418926,True,0.47058823529411764,,0.0012702804744205278,True,0.6470588235294118,,0.0008596005485035016,True,0.7647058823529411,,0.0005388744749533418,True,0.9411764705882353,,0.00046455814375740063,True,1.0588235294117647,,0.0003859987333020901,True,1.2352941176470589,,0.00037251252192883443,True,1.3529411764705883,,0.00032674614132208396,True,1.5294117647058822,,0.0003059050724367001,True,1.6470588235294117,,0.00029021594951370076,True,1.8235294117647058,,0.00028283287687388525,True,1.9411764705882353,,0.00026884955851121914,True,2.1176470588235294,,0.0002657166988296551,True,2.235294117647059,,0.0002683723710419984,True,2.411764705882353,,0.00027012608563914035,True,2.5294117647058822,,0.0002684481749731854,True,2.7058823529411766,,0.00028454201732335075,True,2.823529411764706,,0.0002916858043492837,True,3.0,
20,0.03679907834184335,True,0.17647058823529413,,0.010468158888702818,True,0.35294117647058826,,0.0027484238110878924,True,0.47058823529411764,,0.0012058108761823952,True,0.6470588235294118,,0.0008055966041170944,True,0.7647058823529411,,0.0007078590653154023,True,0.9411764705882353,,0.0004189788397383891,True,1.0588235294117647,,0.0002563202031633272,True,1.2352941176470589,,0.00031462135012552277,True,1.3529411764705883,,0.0002559982934860985,True,1.5294117647058822,,0.00022778322147708012,True,1.6470588235294117,,0.00021145666244438204,True,1.8235294117647058,,0.00019729220393867767,True,1.9411764705882353,,0.0001909382739497034,True,2.1176470588235294,,0.00018878003650271862,True,2.235294117647059,,0.00019027086985661104,True,2.411764705882353,,0.00016998198297281825,True,2.5294117647058822,,0.0002004572299681443,True,2.7058823529411766,,0.0001974596439165894,True,2.823529411764706,,0.00020716307968844292,True,3.0,
21,0.04820987427564534,True,0.17647058823529413,,0.010327753113236316,True,0.35294117647058826,,0.0026685020884332825,True,0.47058823529411764,,0.0011774323855741418,True,0.6470588235294118,,0.0007897518698547006,True,0.7647058823529411,,0.0006851215430225526,True,0.9411764705882353,,0.0003980401814210115,True,1.0588235294117647,,0.00032457453673158637,True,1.2352941176470589,,0.0002889942523143341,True,1.3529411764705883,,0.0002660419999586853,True,1.5294117647058822,,0.000228852271330723,True,1.6470588235294117,,0.0002063025977634316,True,1.8235294117647058,,0.0001963715854369866,True,1.9411764705882353,,0.00019105256876622527,True,2.1176470588235294,,0.0001959622817551019,True,2.235294117647059,,0.00019392372795045844,True,2.411764705882353,,0.00018779072785057602,True,2.5294117647058822,,0.00019250747059532043,True,2.7058823529411766,,0.0002044951424722678,True,2.823529411764706,,0.00021089706312848853,True,3.0,
22,0.048246033893507616,True,0.17647058823529413,,0.0053537086356686935,True,0.35294117647058826,,0.004107292302028475,True,0.47058823529411764,,0.0010479121084012587,True,0.6470588235294118,,0.0007134814583641657,True,0.7647058823529411,,0.0005939104904252135,True,0.9411764705882353,,0.00036578941805492167,True,1.0588235294117647,,0.0003048322271748726,True,1.2352941176470589,,0.000284655993251401,True,1.3529411764705883,,0.0002572766447681666,True,1.5294117647058822,,0.00024404076884135354,True,1.6470588235294117,,0.0002338671003966849,True,1.8235294117647058,,0.0002335379715573106,True,1.9411764705882353,,0.00023010361915482642,True,2.1176470588235294,,0.00022956589518708826,True,2.235294117647059,,0.00024133312767154544,True,2.411764705882353,,0.00022987932663030283,True,2.5294117647058822,,0.00025566676865761053,True,2.7058823529411766,,0.0002579583837958385,True,2.823529411764706,,0.0002757509127667177,True,3.0,
23,0.04821607906602156,True,0.17647058823529413,,0.00973010435618532,True,0.35294117647058826,,0.002380752319008173,True,0.47058823529411764,,0.0010066828612212313,True,0.6470588235294118,,0.0006409547788892348,True,0.7647058823529411,,0.0005541086725569411,True,0.9411764705882353,,0.0003137725716603254,True,1.0588235294117647,,0.000174237202848941,True,1.2352941176470589,,0.0001440937620697667,True,1.3529411764705883,,0.0001814863660485558,True,1.5294117647058822,,0.00016722649535791758,True,1.6470588235294117,,0.00014965151854337007,True,1.8235294117647058,,0.0001434881717769919,True,1.9411764705882353,,0.0001550426917771375,True,2.1176470588235294,,0.00014179929272855666,True,2.235294117647059,,0.00015038244815606967,True,2.411764705882353,,0.00014671905035105055,True,2.5294117647058822,,0.00016912807463660096,True,2.7058823529411766,,0.0001700341983741689,True,2.823529411764706,,0.00018983880462092602,True,3.0,
24,0.048345388893442955,True,0.17647058823529413,,0.01040031960401787,True,0.35294117647058826,,0.002662500149783411,True,0.47058823529411764,,0.0019049650256438332,True,0.6470588235294118,,0.0012386940014075284,True,0.7647058823529411,,0.0005659514941600162,True,0.9411764705882353,,0.00046476059808981936,True,1.0588235294117647,,0.00031480381875652574,True,1.2352941176470589,,0.0003789497022581666,True,1.3529411764705883,,0.0003251953560812782,True,1.5294117647058822,,0.00030892198602095264,True,1.6470588235294117,,0.000294110571975891,True,1.8235294117647058,,0.00028560273622386885,True,1.9411764705882353,,0.000271106300996318,True,2.1176470588235294,,0.000278900419054977,True,2.235294117647059,,0.00027930972271235285,True,2.411764705882353,,0.0002737514452651233,True,2.5294117647058822,,0.00028759450007027063,True,2.7058823529411766,,0.00029527131233460604,True,2.823529411764706,,0.00029781314295066933,True,3.0,
25,0.048249757730292456,True,0.17647058823529413,,0.009706616920069489,True,0.35294117647058826,,0.00407402080308223,True,0.47058823529411764,,0.0010497789938401657,True,0.6470588235294118,,0.0006520257511693444,True,0.7647058823529411,,0.0005750277598721922,True,0.9411764705882353,,0.0003305727823661704,True,1.0588235294117647,,0.00027124241423501737,True,1.2352941176470589,,0.00019992185723904742,True,1.3529411764705883,,0.00022386098203608091,True,1.5294117647058822,,0.0002139999623955587,True,1.6470588235294117,,0.00020227702052997057,True,1.8235294117647058,,0.00020972109544634867,True,1.9411764705882353,,0.00019811811744026105,True,2.1176470588235294,,0.00020219077537842495,True,2.235294117647059,,0.00021155452578700402,True,2.411764705882353,,0.00020202720935785518,True,2.5294117647058822,,0.00022151917836404222,True,2.7058823529411766,,0.0002341998775094012,True,2.823529411764706,,0.00024908565490753545,True,3.0,
26,0.04823652079117755,True,0.17647058823529413,,0.0054107099965921964,True,0.35294117647058826,,0.004213215986936756,True,0.47058823529411764,,0.0010782159010410339,True,0.6470588235294118,,0.000721582151479167,True,0.7647058823529411,,0.0006214848410482576,True,0.9411764705882353,,0.00037528402810822347,True,1.0588235294117647,,0.0002550475460580057,True,1.2352941176470589,,0.00028724135242217243,True,1.3529411764705883,,0.00025644493429072377,True,1.5294117647058822,,0.00024010558208168066,True,1.6470588235294117,,0.00023947817185492523,True,1.8235294117647058,,0.00022319506875852855,True,1.9411764705882353,,0.00023012739647010382,True,2.1176470588235294,,0.00022971302849720437,True,2.235294117647059,,0.00023302934732953056,True,2.411764705882353,,0.00024274002404704959,True,2.5294117647058822,,0.00024301443690295243,True,2.7058823529411766,,0.0002611752445807364,True,2.823529411764706,,0.00027714422800516634,True,3.0,
27,0.04824149153694113,True,0.17647058823529413,,0.005234095775820126,True,0.35294117647058826,,0.0024078703253597776,True,0.47058823529411764,,0.0009993235777297084,True,0.6470588235294118,,0.0006482505159247719,True,0.7647058823529411,,0.0004096244109397948,True,0.9411764705882353,,0.00032353514904720303,True,1.0588235294117647,,0.00028077833219640046,True,1.2352941176470589,,0.00024864832466178,True,1.3529411764705883,,0.00021765456393887386,True,1.5294117647058822,,0.0002080304361785459,True,1.6470588235294117,,0.0001930945379069182,True,1.8235294117647058,,0.00020321438287465847,True,1.9411764705882353,,0.00019231453362684358,True,2.1176470588235294,,0.0001904292394794424,True,2.235294117647059,,0.0002073876437314469,True,2.411764705882353,,0.00020705237019542666,True,2.5294117647058822,,0.00022283118290564736,True,2.7058823529411766,,0.0002329737679804414,True,2.823529411764706,,0.0002333167243417605,True,3.0,
28,0.04840152532386972,True,0.17647058823529413,,0.010441509386551844,True,0.35294117647058826,,0.0026786440298556973,True,0.47058823529411764,,0.001974898143297351,True,0.6470588235294118,,0.0012928152384108545,True,0.7647058823529411,,0.0006265522707642593,True,0.9411764705882353,,0.0005363338505044745,True,1.0588235294117647,,0.0004600939758031825,True,1.2352941176470589,,0.0003465106742913096,True,1.3529411764705883,,0.0003986336605959289,True,1.5294117647058822,,0.0003897303468716203,True,1.6470588235294117,,0.0003586744513081798,True,1.8235294117647058,,0.0003639865871431506,True,1.9411764705882353,,0.00035699157743702145,True,2.1176470588235294,,0.0003446282253553628,True,2.235294117647059,,0.0003442745867247131,True,2.411764705882353,,0.00034295637073973226,True,2.5294117647058822,,0.0003607032777869329,True,2.7058823529411766,,0.00035923819286897015,True,2.823529411764706,,0.0003759800234356563,True,3.0,
